SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,100 Simons Dr,Missoula,MT,59803,744900,3,3.0,High Park,2062,10280,1977,22,361,,Active,,,https://www.redfin.com/MT/Missoula/100-Simons-Dr-59803/home/135380935,MRMLS,30053278,N,Y,46.8322918,-114.0091495
MLS Listing,,Single Family Residential,4511 Hillview Way,Missoula,MT,59803,1000000,4,3.5,MOUNTAINVIEW ESTATES,4588,42253,1996,22,218,10,Active,,,https://www.redfin.com/MT/Missoula/4511-Hillview-Way-59803/home/135088914,MRMLS,30053602,N,Y,46.8287422,-114.022712
MLS Listing,,Single Family Residential,8263 Patinella Ct,Missoula,MT,59808,685000,3,2.0,Missoula,3380,87120,2005,22,203,35,Active,,,https://www.redfin.com/MT/Missoula/8263-Patinella-Ct-59808/home/165652878,MRMLS,30053666,N,Y,46.9886535,-114.1113517
MLS Listing,,Single Family Residential,4406 Harrison Scott Dr,Missoula,MT,59803,829000,3,2.0,Missoula,3770,9801,2023,22,220,3,Active,,,https://www.redfin.com/MT/Missoula/4406-Harrison-Scott-Dr-59803/home/189599355,MRMLS,30053726,N,Y,46.8100183,-114.0733649
MLS Listing,,Single Family Residential,134 Cohosset Dr,Missoula,MT,59803,519000,3,2.0,Wapikiya NO 3,2016,9147,1963,22,257,,Active,,,https://www.redfin.com/MT/Missoula/134-Cohosset-Dr-59803/home/135461455,MRMLS,30053650,N,Y,46.8315231,-114.0222691
MLS Listing,,Single Family Residential,4075 Christian Dr,Missoula,MT,59803,685000,3,2.5,Linda Vista Subdivision,1870,7215,2020,22,366,5,Active,,,https://www.redfin.com/MT/Missoula/4075-Christian-Dr-59803/home/173164979,MRMLS,30053391,N,Y,46.8161292,-114.0794279
MLS Listing,,Vacant Land,NNH Gleneagle Way Unit 19.08 Acres,Missoula,MT,59808,586000,,,Missoula,,831124,,22,,,Active,,,https://www.redfin.com/MT/Missoula/NNH-Gleneagle-Way-59808/unit-1908-Acres/home/196333284,MRMLS,30053748,N,Y,46.9256791,-114.00379208
MLS Listing,,Vacant Land,4815 Gleneagle Way,Missoula,MT,59808,609000,,,Missoula,,605484,,22,,,Active,,,https://www.redfin.com/MT/Missoula/4815-Gleneagle-Way-59802/home/165631978,MRMLS,30053745,N,Y,46.926795,-114.004077
MLS Listing,,Townhouse,5341 C Remington Dr,Missoula,MT,59808,479900,3,2.5,Remington Flats,1721,2974,2024,23,279,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Missoula/5341-Remington-Dr-59808/home/194887373,MRMLS,30053707,N,Y,46.8962779,-114.0726843
MLS Listing,,Single Family Residential,521 Arbor Dr,Missoula,MT,59802,879000,4,3.0,Cobban Camp Sites,3137,13460,1995,23,280,,Active,August-3-2025 01:30 PM,August-3-2025 03:30 PM,https://www.redfin.com/MT/Missoula/521-Arbor-Dr-59802/home/135492240,MRMLS,30053538,N,Y,46.8900288,-113.9745473
MLS Listing,,Condo/Co-op,235 4th St E,Missoula,MT,59801,289500,1,1.0,The Rowe,553,,2023,23,524,220,Active,,,https://www.redfin.com/MT/Missoula/235-S-4th-St-E-59801/home/183258179,MRMLS,30053633,N,Y,46.8655882,-113.9951002
MLS Listing,,Single Family Residential,5207 Frazer Ct,Missoula,MT,59803,785000,4,2.5,Lower Miller Creek,3112,10149,2006,23,252,8,Active,,,https://www.redfin.com/MT/Missoula/5207-Frazer-Ct-59803/home/135438203,MRMLS,30052397,N,Y,46.8147963,-114.0733224
MLS Listing,,Single Family Residential,2645 Bunkhouse Pl,Missoula,MT,59808,1495000,5,4.0,Missoula,3856,11761,2022,24,388,25,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/MT/Missoula/2645-Bunkhouse-Pl-59808/home/135426936,MRMLS,30052988,N,Y,46.8958088,-114.1123122
MLS Listing,,Single Family Residential,6745 Prairie Schooner Ln,Missoula,MT,59808,682000,5,2.5,MULLAN TRAIL - PHASE 3,2818,20037,2001,24,242,15,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/MT/Missoula/6745-Prairie-Schooner-Ln-59808/home/135263248,MRMLS,30053183,N,Y,46.8889955,-114.0897855
MLS Listing,,Townhouse,1942B Dixon Ave,Missoula,MT,59801,309000,1,1.0,Missoula,426,3025,2021,24,725,,Active,,,https://www.redfin.com/MT/Missoula/1942-Dixon-Ave-59801/home/181311355,MRMLS,30053554,N,Y,46.840818,-114.027942
MLS Listing,,Single Family Residential,2406 S 5th St W,Missoula,MT,59801,585000,3,2.0,Missoula,2240,8756,1964,25,261,,Active,,,https://www.redfin.com/MT/Missoula/2406-S-5th-St-W-59801/home/135390972,MRMLS,30053531,N,Y,46.8652911,-114.0374111
MLS Listing,,Townhouse,2704 Riata Rd,Missoula,MT,59808,549500,3,2.5,Remington Flats,1571,3633,2023,25,350,,Active,,,https://www.redfin.com/MT/Missoula/2704-Riata-Rd-59808/home/188685852,MRMLS,30053206,N,Y,46.89646,-114.071521
MLS Listing,,Townhouse,4030 Camden St,Missoula,MT,59808,599900,3,2.0,Missoula,1775,6578,2025,25,338,350,Active,,,https://www.redfin.com/MT/Missoula/4030-Camden-St-59808/home/196277963,MRMLS,30053030,N,Y,46.9010511,-114.0484578
MLS Listing,,Townhouse,2129 W Kent Ave,Missoula,MT,59801,468000,3,2.0,Missoula,1280,3136,2004,25,366,,Active,,,https://www.redfin.com/MT/Missoula/2129B-W-Kent-Ave-59801/home/196280602,MRMLS,30053270,N,Y,46.8512871,-114.0314436
MLS Listing,,Single Family Residential,921 E Beckwith Ave,Missoula,MT,59801,1000000,5,5.0,Missoula,20000,59241,1930,25,50,,Active,,,https://www.redfin.com/MT/Missoula/921-E-Beckwith-Ave-59801/home/147783339,MRMLS,30053515,N,Y,46.8569661,-113.9827767
MLS Listing,,Single Family Residential,1922 34th St,Missoula,MT,59801,525000,3,3.0,Missoula,1954,7623,1960,25,269,,Active,,,https://www.redfin.com/MT/Missoula/1922-34th-St-59801/home/135400002,MRMLS,30053487,N,Y,46.8380897,-114.0275021
MLS Listing,,Single Family Residential,2616 View Dr,Missoula,MT,59804,499000,4,2.5,Missoula,2476,11021,1964,25,202,,Active,,,https://www.redfin.com/MT/Missoula/2616-View-Dr-59804/home/135232909,MRMLS,30053170,N,Y,46.8627176,-114.0439161
MLS Listing,,Single Family Residential,1030 Chief Joseph Cluster,Missoula,MT,59808,2750000,4,4.5,Missoula,5240,25439,2023,28,525,72,Active,,,https://www.redfin.com/MT/Missoula/1030-Chief-Joseph-Cluster-59808/home/165631424,MRMLS,30053410,N,Y,46.9405878,-114.0854901
MLS Listing,,Single Family Residential,4543 Christian Dr,Missoula,MT,59803,865000,5,3.0,Missoula,3062,10498,2021,29,282,5,Active,,,https://www.redfin.com/MT/Missoula/4543-Christian-Dr-59803/home/168927027,MRMLS,30053071,N,Y,46.8072739,-114.0694764
MLS Listing,,Single Family Residential,2614 O'shaughnesy St,Missoula,MT,59808,633000,4,3.0,Missoula,3024,6621,2003,29,209,36,Active,,,https://www.redfin.com/MT/Missoula/2614-Oshaughnesy-St-59808/home/135125710,MRMLS,30053070,N,Y,46.889821,-114.0478257
MLS Listing,,Single Family Residential,4434 Harrison Scott Dr,Missoula,MT,59803,1345000,5,3.5,Missoula,4593,8865,2025,29,293,,Active,,,https://www.redfin.com/MT/Missoula/4434-Harrison-Scott-Dr-59803/home/192589619,MRMLS,30053345,N,Y,46.8095218,-114.0726234
MLS Listing,,Single Family Residential,1005 Sherwood St,Missoula,MT,59802,624000,4,2.0,Missoula,1496,3900,1910,30,417,,Active,August-3-2025 12:00 AM,August-3-2025 11:59 PM,https://www.redfin.com/MT/Missoula/1005-Sherwood-St-59802/home/135117632,MRMLS,30052596,N,Y,46.879785,-114.0052363
MLS Listing,,Single Family Residential,2227 E Crescent Dr,Missoula,MT,59803,539900,4,2.0,Hillview Heights #1,2062,9278,1973,30,262,,Active,,,https://www.redfin.com/MT/Missoula/2227-E-Crescent-Dr-59803/home/135397044,MRMLS,30053027,N,Y,46.8224815,-114.0346001
MLS Listing,,Vacant Land,3760 Mullan Rd,Missoula,MT,59808,750000,,,Missoula,,7840,,30,,,Active,,,https://www.redfin.com/MT/Missoula/3760-Mullan-Rd-59808/home/195434864,BSCMLS,403790,N,Y,46.8858451,-114.0449916
MLS Listing,,Single Family Residential,6250 Timothy Ct,Missoula,MT,59803,799900,5,3.0,Missoula,3300,34325,1992,31,242,5,Active,,,https://www.redfin.com/MT/Missoula/6250-Timothy-Ct-59803/home/135275718,MRMLS,30053031,N,Y,46.8119413,-114.0563739
MLS Listing,,Vacant Land,5234 Elk Ridge Dr,Missoula,MT,59802,600000,,,Missoula,,74052,,31,,,Active,,,https://www.redfin.com/MT/Missoula/5278-Elk-Ridge-Dr-59802/home/143630203,MRMLS,30052965,N,Y,46.9119924,-113.9543444
MLS Listing,,Single Family Residential,2696 Stratford Ln,Missoula,MT,59808,620000,3,2.0,Pleasant View Homes,1756,5576,2003,31,353,30,Active,,,https://www.redfin.com/MT/Missoula/2696-Stratford-Ln-59808/home/135241202,MRMLS,30053173,N,Y,46.895537,-114.0530685
MLS Listing,,Mobile/Manufactured Home,838 Locust St,Missoula,MT,59802,500000,4,3.0,Missoula,2037,5837,1996,31,245,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/MT/Missoula/838-Locust-St-59802/home/135194897,MRMLS,30052260,N,Y,46.8730545,-113.977833
MLS Listing,,Multi-Family (2-4 Unit),2307 Burlington Ave,Missoula,MT,59801,749000,8,4.0,Missoula,1365,16248,1955,31,549,,Active,,,https://www.redfin.com/MT/Missoula/2307-Burlington-Ave-59801/home/147780050,MRMLS,30052283,N,Y,46.8550359,-114.0345472
MLS Listing,,Single Family Residential,10335 Sienna Loop Unit (Lot 60),Missoula,MT,59808,579990,3,2.0,Missoula,1408,8846,2025,31,412,20,Active,,,https://www.redfin.com/MT/Missoula/10335-Sienna-Loop-59808/unit-Lot-60/home/196247553,MRMLS,30053207,N,Y,46.962374,-114.139197
MLS Listing,,Condo/Co-op,701 39th St,Missoula,MT,59803,1500000,,64.0,Missoula,13224,11238,1968,31,113,,Active,,,https://www.redfin.com/MT/Missoula/701-39th-St-59803/home/147775429,MRMLS,30053204,N,Y,46.8340776,-114.0131029
MLS Listing,,Vacant Land,7006 Max Dr,Missoula,MT,59803,130000,,,Linda Vista,,10953,,31,,5,Active,,,https://www.redfin.com/MT/Missoula/7006-Max-Dr-59803/home/165686022,MRMLS,30053171,N,Y,46.801439,-114.050836
MLS Listing,,Vacant Land,Nhn Bonner 242,Bonner,MT,59823,1299000,,,Bonner,,10541520,,31,,,Active,,,https://www.redfin.com/MT/Bonner/Nhn-Bonner-242-59823/home/196246051,MRMLS,30053114,N,Y,46.86999373,-113.85461876
MLS Listing,,Single Family Residential,2130 Horsetail Ln,Missoula,MT,59808,775000,3,2.0,Missoula,1663,6534,2024,31,466,20,Active,,,https://www.redfin.com/MT/Missoula/2130-Horsetail-Ln-59808/home/181309474,MRMLS,30053091,N,Y,46.889613,-114.0728165
MLS Listing,,Multi-Family (2-4 Unit),839 Evans Ave,Missoula,MT,59801,850000,7,3.0,Missoula,,9450,,31,,,Active,,,https://www.redfin.com/MT/Missoula/839-Evans-Ave-59801/home/135153705,MRMLS,30053117,N,Y,46.855911,-113.984685
MLS Listing,,Single Family Residential,2610 Sheffield Dr,Missoula,MT,59808,595000,3,2.0,Pleasantview,1819,5576,2004,31,327,30,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Missoula/2610-Sheffield-Dr-59808/home/135113715,MRMLS,30053024,N,Y,46.8943338,-114.0509815
MLS Listing,,Single Family Residential,638 E Kent Ave,Missoula,MT,59801,899000,3,3.0,Missoula,2965,7187,1991,32,303,,Active,,,https://www.redfin.com/MT/Missoula/638-E-Kent-Ave-59801/home/135496692,MRMLS,30053090,N,Y,46.851781,-113.9874032
MLS Listing,,Single Family Residential,3008 Park St,Missoula,MT,59801,839000,4,2.5,Missoula,2576,10183,1958,32,326,,Active,,,https://www.redfin.com/MT/Missoula/3008-Park-St-59801/home/135262815,MRMLS,30051299,N,Y,46.842696,-114.0029214
MLS Listing,,Single Family Residential,7155 Brooke Lynn Ct,Missoula,MT,59803,799000,6,3.0,Missoula,2672,7449,2016,35,299,5,Active,,,https://www.redfin.com/MT/Missoula/7155-Brooke-Lynn-Ct-59803/home/143629631,MRMLS,30052895,N,Y,46.7999727,-114.060585
MLS Listing,,Condo/Co-op,2337 S 3rd St W,Missoula,MT,59801,429900,3,2.5,Missoula,1188,34848,2009,35,362,190,Active,,,https://www.redfin.com/MT/Missoula/2337-S-3rd-St-W-59801/home/135126353,MRMLS,30052953,N,Y,46.8660884,-114.0359995
MLS Listing,,Single Family Residential,226 Mansion Heights Dr,Missoula,MT,59803,775000,3,2.5,Missoula,2052,14069,2022,35,378,83,Active,,,https://www.redfin.com/MT/Missoula/226-Mansion-Heights-Dr-59803/home/165686510,MRMLS,30052063,N,Y,46.8219157,-114.0019597
MLS Listing,,Vacant Land,3485 Ridge View Rd,Missoula,MT,59808,595000,,,Missoula,,436471,,35,,,Active,,,https://www.redfin.com/MT/Missoula/3485-Ridge-View-RD-Unknown/home/192312972,MRMLS,30052910,N,Y,46.979254,-114.045488
MLS Listing,,Single Family Residential,796 Eliza Ct,Missoula,MT,59804,1395000,6,3.5,Missoula,4796,39204,1974,35,291,,Active,,,https://www.redfin.com/MT/Missoula/796-Eliza-Ct-59804/home/135276021,MRMLS,30052807,N,Y,46.8643837,-114.058342
MLS Listing,,Vacant Land,5250 Mallard Way,Missoula,MT,59808,450000,,,Missoula,,871200,,35,,,Active,,,https://www.redfin.com/MT/Missoula/5250-Mallard-Way-59808/home/135199165,MRMLS,30052340,N,Y,46.9212277,-114.1653435
MLS Listing,,Single Family Residential,4617 White St,Missoula,MT,59808,315000,3,2.0,Missoula,1824,,2025,35,173,,Active,,,https://www.redfin.com/MT/Missoula/4617-White-St-59808/home/196206457,MRMLS,30052198,N,Y,46.9090046,-114.0438107
MLS Listing,,Single Family Residential,2201 Greenough Ct W,Missoula,MT,59802,815000,4,3.0,Missoula,2193,10803,1991,35,372,,Active,,,https://www.redfin.com/MT/Missoula/2201-Greenough-Ct-W-59802/home/135097222,MRMLS,30052769,N,Y,46.8834755,-113.9767608
MLS Listing,,Single Family Residential,6610 Justin Ct,Missoula,MT,59803,710000,4,3.0,Missoula,3408,22041,1999,35,208,6,Active,,,https://www.redfin.com/MT/Missoula/6610-Justin-Ct-59803/home/135317065,MRMLS,30052145,N,Y,46.8070239,-114.0510675
MLS Listing,,Condo/Co-op,2801 Highcliff Ct,Missoula,MT,59808,299900,2,1.5,"Cottonwoods at Grant Creek Condominium Assn, Inc.",928,,1992,36,323,341,Active,,,https://www.redfin.com/MT/Missoula/2801-Highcliff-Ct-59808/home/186229871,MRMLS,30052766,N,Y,46.9176681,-114.0342743
MLS Listing,,Single Family Residential,632 Stephens Ave,Missoula,MT,59801,645000,3,3.0,Missoula,1664,5837,1945,36,388,,Active,,,https://www.redfin.com/MT/Missoula/632-Stephens-Ave-59801/home/135218263,MRMLS,30052858,N,Y,46.860077,-114.0072757
MLS Listing,,Single Family Residential,9995 O'brien Creek Rd,Missoula,MT,59804,2800000,5,3.0,Missoula,5499,326700,1990,36,509,,Active,,,https://www.redfin.com/MT/Missoula/9995-Obrien-Creek-Rd-59804/home/135382262,MRMLS,30052750,N,Y,46.8506924,-114.1377179
MLS Listing,,Single Family Residential,7044 Guinevere Dr,Missoula,MT,59803,1125000,4,2.5,Missoula,3686,15246,2025,36,305,5,Active,,,https://www.redfin.com/MT/Missoula/7044-Guinevere-Dr-59803/home/181308964,MRMLS,30052889,N,Y,46.8000181,-114.0508157
MLS Listing,,Condo/Co-op,1010 W Pine St,Missoula,MT,59802,225000,1,1.0,Missoula,656,,1972,36,343,235,Active,,,https://www.redfin.com/MT/Missoula/1010-W-Pine-St-59802/home/135366723,MRMLS,30052204,N,Y,46.8776445,-114.0074841
MLS Listing,,Single Family Residential,2315 W Summit Dr,Missoula,MT,59803,457000,3,1.5,Missoula,1184,8799,1972,36,386,,Active,,,https://www.redfin.com/MT/Missoula/2315-W-Summit-Dr-59803/home/135277291,MRMLS,30052857,N,Y,46.8208551,-114.034908
MLS Listing,,Single Family Residential,3035 Charleston St,Missoula,MT,59804,659000,3,2.5,Missoula,1723,6229,2020,36,382,,Active,,,https://www.redfin.com/MT/Missoula/3035-Charleston-St-59804/home/173166689,MRMLS,30052808,N,Y,46.869119,-114.0534023
MLS Listing,,Single Family Residential,5763 Horn Rd,Missoula,MT,59808,629000,3,2.0,44 Ranch,1690,6577,2024,36,372,20,Active,,,https://www.redfin.com/MT/Missoula/5763-Horn-Rd-59808/home/196195722,MRMLS,30052485,N,Y,46.895313,-114.081172
MLS Listing,,Single Family Residential,340 Daly Ave,Missoula,MT,59801,975000,3,2.0,Missoula,2232,5227,1919,36,437,,Active,,,https://www.redfin.com/MT/Missoula/340-Daly-Ave-59801/home/135369482,MRMLS,30052842,N,Y,46.8613153,-113.9928433
MLS Listing,,Single Family Residential,546 Woodworth Ave,Missoula,MT,59801,779000,4,2.0,Missoula,2198,5850,1948,36,354,,Active,,,https://www.redfin.com/MT/Missoula/546-Woodworth-Ave-59801/home/135239856,MRMLS,30052743,N,Y,46.8533665,-113.9894472
MLS Listing,,Townhouse,1850 S 4th St W,Missoula,MT,59801,423000,1,1.0,Missoula,930,4878,2019,37,455,6,Active,,,https://www.redfin.com/MT/Missoula/1850-S-4th-St-W-59801/home/173166865,MRMLS,30052774,N,Y,46.866347,-114.0256667
MLS Listing,,Townhouse,1029 Stoddard St,Missoula,MT,59802,555000,3,2.5,Missoula,1872,348,2018,37,296,,Active,,,https://www.redfin.com/MT/Missoula/1029-Stoddard-St-59802/home/135422882,MRMLS,30052754,N,Y,46.8837097,-114.0058564
MLS Listing,,Single Family Residential,5497 Cattle Dr,Missoula,MT,59808,775000,3,2.5,Missoula,2556,6403,2022,37,303,20,Active,,,https://www.redfin.com/MT/Missoula/5497-Cattle-Dr-59808/home/181309395,MRMLS,30052117,N,Y,46.893801,-114.075946
MLS Listing,,Single Family Residential,430 E Spruce St,Missoula,MT,59801,525000,1,1.0,C.P. Higgins,1723,1280,1920,37,305,,Active,,,https://www.redfin.com/MT/Missoula/430-E-Spruce-St-59802/home/135325519,MRMLS,30043524,N,Y,46.8726745,-113.9873294
MLS Listing,,Condo/Co-op,737 Sun Pillar Loop,Missoula,MT,59802,2999000,12,12.0,Missoula,8032,18382,2019,38,373,,Active,,,https://www.redfin.com/MT/Missoula/737-Sun-Pillar-Loop-59802/home/168772354,MRMLS,30052709,N,Y,46.8700446,-113.9492539
MLS Listing,,Single Family Residential,2412 Garland Dr,Missoula,MT,59803,599900,3,2.5,PHEASANT RUN,2061,9801,1996,38,291,,Active,,,https://www.redfin.com/MT/Missoula/2412-Garland-Dr-59803/home/135423916,MRMLS,30052077,N,Y,46.8285027,-114.0396553
MLS Listing,,Single Family Residential,10315 Sienna Loop,Missoula,MT,59808,804990,3,2.0,Missoula,3530,7642,2025,38,228,20,Active,,,https://www.redfin.com/MT/Missoula/10315-Sienna-Loop-59808/home/196150333,MRMLS,30052697,N,Y,46.9623953,-114.1387645
MLS Listing,,Single Family Residential,3073 Catherine Ct,Missoula,MT,59804,1195000,3,2.5,Missoula,2816,43560,2006,38,424,,Active,,,https://www.redfin.com/MT/Missoula/3073-Catherine-Ct-59804/home/135378858,MRMLS,30052385,N,Y,46.8422978,-114.0965532
MLS Listing,,Single Family Residential,2514 Gleason St,Missoula,MT,59804,399000,3,2.0,Missoula,1252,11891,1955,38,319,,Active,,,https://www.redfin.com/MT/Missoula/2514-Gleason-St-59804/home/135339423,MRMLS,30050755,N,Y,46.8685697,-114.0401591
MLS Listing,,Vacant Land,2128 S 14th St W,Missoula,MT,59801,165000,,,Missoula,,3833,,38,,,Active,,,https://www.redfin.com/MT/Missoula/2128-S-14th-St-W-59801/home/185513385,MRMLS,30052671,N,Y,46.8570021,-114.0313416
MLS Listing,,Single Family Residential,6350 S Meadowwood Ln,Missoula,MT,59803,899000,3,2.5,Ravenwood Hills,2920,87120,1981,40,308,,Active,,,https://www.redfin.com/MT/Missoula/6350-S-Meadowwood-Ln-59803/home/135489219,MRMLS,30051742,N,Y,46.8102068,-114.0378662
MLS Listing,,Single Family Residential,300 Connell Ave,Missoula,MT,59801,1595000,4,3.0,Missoula,3991,8102,1937,41,400,,Active,,,https://www.redfin.com/MT/Missoula/300-Connell-Ave-59801/home/135392877,MRMLS,30052371,N,Y,46.8622855,-113.9938504
MLS Listing,,Single Family Residential,2711 S Higgins Ave,Missoula,MT,59801,499500,2,1.0,Becks Home,864,6795,1977,41,578,,Active,,,https://www.redfin.com/MT/Missoula/2711-S-Higgins-Ave-59801/home/135265769,MRMLS,30052318,N,Y,46.8455577,-113.9977435
MLS Listing,,Mobile/Manufactured Home,1700 Cooley St,Missoula,MT,59802,160000,2,2.0,Missoula,924,,2020,42,173,,Active,,,https://www.redfin.com/MT/Missoula/1700-Cooley-St-59802/home/147776436,MRMLS,30052255,N,Y,46.8855884,-114.0169254
MLS Listing,,Single Family Residential,11740 Gopher Dr,Missoula,MT,59808,790000,4,3.5,Missoula,3055,114998,1997,42,259,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/MT/Missoula/11740-Gopher-Dr-59808/home/135210778,MRMLS,30052396,N,Y,46.9830514,-114.1109223
MLS Listing,,Single Family Residential,5465 Remington Dr,Missoula,MT,59808,759900,4,3.0,Remington Flats,2291,5009,2025,42,332,,Active,,,https://www.redfin.com/MT/Missoula/5465-Remington-Dr-59808/home/196150491,MRMLS,30052488,N,Y,46.896132,-114.075497
MLS Listing,,Condo/Co-op,265 S 4th St E,Missoula,MT,59801,699000,2,2.0,Missoula,984,,2023,42,710,334,Active,,,https://www.redfin.com/MT/Missoula/265-S-4th-St-E-59801/home/184866757,MRMLS,30052391,N,Y,46.8657052,-113.99438
MLS Listing,,Single Family Residential,2702 Fleet St,Missoula,MT,59808,515000,3,2.0,Pleasant View,1416,5662,2003,42,364,30,Active,,,https://www.redfin.com/MT/Missoula/2702-Fleet-St-59808/home/135431682,MRMLS,30052284,N,Y,46.8958853,-114.0540385
MLS Listing,,Single Family Residential,7070 Max Dr,Missoula,MT,59803,795000,5,3.0,Missoula,2588,6926,2021,43,307,5,Active,,,https://www.redfin.com/MT/Missoula/7070-Max-Dr-59803/home/168927198,MRMLS,30052336,N,Y,46.7999211,-114.0542374
MLS Listing,,Mobile/Manufactured Home,1813 S Reserve St,Missoula,MT,59801,119000,3,2.0,Missoula,924,3600,1984,43,129,,Active,,,https://www.redfin.com/MT/Missoula/1813-S-Reserve-St-59801/home/147774349,MRMLS,30052338,N,Y,46.8529295,-114.0413519
MLS Listing,,Condo/Co-op,2129 S 6th St W,Missoula,MT,59801,499000,3,3.0,Missoula,2228,,2008,43,224,325,Active,,,https://www.redfin.com/MT/Missoula/2129-S-6th-St-W-59801/home/186420352,MRMLS,30052335,N,Y,46.8639725,-114.031284
MLS Listing,,Single Family Residential,6601 Russian Joe Rd,Missoula,MT,59802,5135000,3,3.5,Missoula,4792,196368,2007,44,1072,2800,Active,,,https://www.redfin.com/MT/Missoula/6601-Russian-Joe-Rd-59802/home/135267590,MRMLS,30052310,N,Y,46.9273289,-113.9797587
MLS Listing,,Single Family Residential,14470 Harpers Bridge Rd,Missoula,MT,59808,615000,2,2.0,Missoula,1300,217800,1993,44,473,,Active,,,https://www.redfin.com/MT/Missoula/14470-Harpers-Bridge-Rd-59808/home/135452324,MRMLS,30052124,N,Y,46.9310772,-114.2012976
MLS Listing,,Single Family Residential,4280 Fox Farm Rd,Missoula,MT,59802,995000,4,2.5,Lincolnwood Subdivision,2242,10062,1978,44,444,,Active,,,https://www.redfin.com/MT/Missoula/4280-Fox-Farm-Rd-59802/home/135188867,MRMLS,30052029,N,Y,46.9047712,-113.9686696
MLS Listing,,Single Family Residential,10331 Conterra Dr Unit (Lot 106),Missoula,MT,59808,629990,3,2.0,Missoula,1800,8140,2025,45,350,20,Active,,,https://www.redfin.com/MT/Missoula/Unknown-59801/unit-Lot-106/home/196123660,MRMLS,30052216,N,Y,46.8579212,-113.9866255
MLS Listing,,Single Family Residential,10262 Covenant Dr,Missoula,MT,59808,569990,3,2.0,Missoula,1574,8001,2025,45,362,20,Active,,,https://www.redfin.com/MT/Missoula/10262-Covenant-DR-59808/home/196123596,MRMLS,30052215,N,Y,46.96062935,-114.142537
MLS Listing,,Vacant Land,5525 Canyon River Rd,Missoula,MT,59802,285000,,,Canyon River Golf Community,,14701,,45,,170,Active,,,https://www.redfin.com/MT/Missoula/5525-Canyon-River-Rd-59802/home/165694827,MRMLS,30052201,N,Y,46.879952,-113.920814
MLS Listing,,Single Family Residential,2331 W Sussex Ave,Missoula,MT,59801,455000,3,2.5,Missoula,1364,3136,2006,45,334,,Active,August-3-2025 02:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Missoula/2331-W-Sussex-Ave-59801/home/135318814,MRMLS,30052078,N,Y,46.8494112,-114.0354591
MLS Listing,,Condo/Co-op,1250 Basecamp Dr,Missoula,MT,59802,847000,3,3.5,Missoula,2152,,2021,45,394,363,Active,,,https://www.redfin.com/MT/Missoula/1250-Basecamp-Dr-59802/home/184878874,MRMLS,30051934,N,Y,46.8832318,-113.966096
MLS Listing,,Condo/Co-op,215 N Garfield St,Missoula,MT,59801,384900,3,2.5,Missoula,1324,212573,2002,45,291,240,Active,,,https://www.redfin.com/MT/Missoula/215-N-Garfield-St-59801/home/183261186,MRMLS,30052018,N,Y,46.8724994,-114.0246294
MLS Listing,,Vacant Land,2789 Paniolo Pl,Missoula,MT,59808,179000,,,Missoula,,8364,,48,,37,Active,,,https://www.redfin.com/MT/Missoula/2789-Paniolo-Pl-59808/home/173165590,MRMLS,30051753,N,Y,46.896381,-114.107488
MLS Listing,,Single Family Residential,251 Grandview Way,Missoula,MT,59803,485000,3,2.0,Missoula,1523,8886,1992,48,318,,Active,,,https://www.redfin.com/MT/Missoula/251-Grandview-Way-59803/home/135488943,MRMLS,30051947,N,Y,46.8135477,-114.0298009
MLS Listing,,Townhouse,3568 Connery Way,Missoula,MT,59808,539000,3,2.0,Missoula,1548,5184,2019,49,348,350,Active,,,https://www.redfin.com/MT/Missoula/3568-Connery-Way-59808/home/196082758,MRMLS,30051943,N,Y,46.8981444,-114.0451529
MLS Listing,,Single Family Residential,7376 Broken Bow Cluster,Missoula,MT,59808,2499000,6,4.5,Missoula,4836,25439,2026,49,517,113,Active,,,https://www.redfin.com/MT/Missoula/7376-Broken-Bow-Cluster-59808/home/165695987,MRMLS,30050307,N,Y,46.942196,-114.083543
MLS Listing,,Single Family Residential,2616 Garland Dr,Missoula,MT,59803,565000,4,3.0,Missoula,2768,10193,1959,49,204,,Active,,,https://www.redfin.com/MT/Missoula/2616-Garland-Dr-59803/home/135328963,MRMLS,30051743,N,Y,46.8285253,-114.0438962
