SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,63 State Highway 503,Santa Fe,NM,87506,2700000,7,7.0,16-Pojoaque Valley,5400,196020,1960,10,500,,Active,,,https://www.redfin.com/NM/Santa-Fe/63-NM-503-87506/home/137904480,Santa Fe MLS,202503175,N,Y,35.8981469,-106.0095282
MLS Listing,,Single Family Residential,1 Frasco Way,Santa Fe,NM,87508,650000,3,2.0,14-Eldorado,1984,60112,1982,10,328,51,Active,,,https://www.redfin.com/NM/Santa-Fe/1-Frasco-Way-87508/home/137877466,Santa Fe MLS,202502745,N,Y,35.5404379,-105.9358845
MLS Listing,,Townhouse,1452 Clark Rd,Santa Fe,NM,87507,365000,3,2.0,4S-SF City Limit SWS,1060,3267,1987,10,344,,Active,,,https://www.redfin.com/NM/Santa-Fe/1452-Clark-Rd-87507/home/137855230,Santa Fe MLS,202503213,N,Y,35.6546475,-105.9888985
MLS Listing,,Vacant Land,830 Vista Canada Ln,Santa Fe,NM,87501,475000,,,1-SF City Limits NE,,22215,,10,,167,Active,,,https://www.redfin.com/NM/Santa-Fe/830-Vista-Canada-Ln-87501/home/168305879,Santa Fe MLS,202503231,N,Y,35.69803,-105.904488
MLS Listing,,Single Family Residential,29 Camino Sabanero,Santa Fe,NM,87508,565000,3,2.0,27-South of I-25,1471,4236,2014,11,384,190,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/29-Camino-Sabanero-87508/home/99914118,Santa Fe MLS,202503204,N,Y,35.6142682,-106.0112476
MLS Listing,,Single Family Residential,40 Paseo Del Antilope,Santa Fe,NM,87506,1295000,3,2.5,25N- NW Quadrant-N,2670,108900,2005,11,485,19,Active,,,https://www.redfin.com/NM/Santa-Fe/40-Paseo-del-Antilope-87506/home/99918141,Santa Fe MLS,202503139,N,Y,35.7192345,-105.9948671
MLS Listing,,Single Family Residential,211 Spruce St,Santa Fe,NM,87501,550000,3,2.0,2-SF City Limits NW,1693,8537,1958,11,325,,Active,,,https://www.redfin.com/NM/Santa-Fe/211-Spruce-St-87501/home/114072147,Santa Fe MLS,202503277,N,Y,35.6916781,-105.9636503
MLS Listing,,Single Family Residential,9 Via Diamante,Santa Fe,NM,87506,1095000,3,3.5,25N- NW Quadrant-N,2378,22215,2016,11,460,133,Active,,,https://www.redfin.com/NM/Santa-Fe/9-Via-Diamante-87506/home/101390246,Santa Fe MLS,202503283,N,Y,35.7320366,-105.9800491
MLS Listing,,Vacant Land,105 Camino Del Rincon,Santa Fe,NM,87506,749000,,,n/a,,366339,,12,,,Active,,,https://www.redfin.com/NM/Santa-Fe/105-Camino-del-Rincon-87506/home/101851581,Southwest MLS,1088196,N,Y,35.892767,-106.004476
MLS Listing,,Vacant Land,3984 San Felipe Rd,Santa Fe,NM,87507,375000,,,Pacheco Grant,,30056,,12,,,Active,,,https://www.redfin.com/NM/Santa-Fe/3984-San-Felipe-Rd-87507/home/166060957,Southwest MLS,1088189,N,Y,35.635186,-106.052579
MLS Listing,,Single Family Residential,12 Sierra Lavanda,Santa Fe,NM,87507,1249000,3,2.0,25S- NW Quadrant-S,2872,108900,2002,13,435,,Active,,,https://www.redfin.com/NM/Santa-Fe/12-Sierra-Lavanda-87507/home/114074425,Santa Fe MLS,202503244,N,Y,35.686315,-106.0268821
MLS Listing,,Condo/Co-op,149 N Calle Ojo Feliz Unit B,Santa Fe,NM,87505,250000,1,1.0,Santa Fe,578,,1974,14,433,262,Active,,,https://www.redfin.com/NM/Santa-Fe/149-Calle-Ojo-Feliz-87505/unit-B/home/137897507,Southwest MLS,1088122,N,Y,35.6548251,-105.9450771
MLS Listing,,Vacant Land,27 Lodge Cir,Santa Fe,NM,87506,610000,,,15-Tesuque Area,,67082,,14,,325,Active,,,https://www.redfin.com/NM/Santa-Fe/27-Lodge-Cir-87506/home/99920855,Santa Fe MLS,202503257,N,Y,35.7307377,-105.9051086
MLS Listing,,Townhouse,2550 Camino San Patricio,Santa Fe,NM,87505,524900,3,2.0,4S-SF City Limit SWS,1391,5309,1988,14,377,,Active,,,https://www.redfin.com/NM/Santa-Fe/2550-Camino-San-Patricio-87505/home/137788345,Santa Fe MLS,202503255,N,Y,35.6405476,-105.9712784
MLS Listing,,Condo/Co-op,147 Calle Ojo Feliz Unit U,Santa Fe,NM,87505,270000,2,2.0,3S-SF City SE South,835,,1974,14,323,404,Active,,,https://www.redfin.com/NM/Santa-Fe/147-Calle-Ojo-Feliz-87505/unit-U/home/137859896,Santa Fe MLS,202503251,N,Y,35.6551679,-105.9444221
MLS Listing,,Single Family Residential,17 Via Sagrada,Santa Fe,NM,87508,419000,2,1.0,027RV - Rancho Viejo,1010,3604,2009,14,415,107,Active,,,https://www.redfin.com/NM/Santa-Fe/17-Via-Sagrada-87508/home/99907778,Santa Fe MLS,202503126,N,Y,35.5995741,-106.0133234
MLS Listing,,Single Family Residential,563 Del Norte Ln,Santa Fe,NM,87501,650000,1,1.0,1-SF City Limits NE,999,4530,1950,14,651,,Active,,,https://www.redfin.com/NM/Santa-Fe/563-Del-Norte-Ln-87501/home/137922884,Santa Fe MLS,202503236,N,Y,35.6951285,-105.9405993
MLS Listing,,Single Family Residential,1566 Camino Amado,Santa Fe,NM,87505,1197000,3,3.0,3N-SF City SE North,3050,30927,1956,14,392,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/1566-Camino-Amado-87505/home/99917218,Santa Fe MLS,202503246,N,Y,35.6600209,-105.9433015
MLS Listing,,Single Family Residential,17 Ranchos Canoncito,Santa Fe,NM,87507,599833,4,2.0,8-Glorieta/Canoncito,2432,220762,2022,15,247,,Active,,,https://www.redfin.com/NM/Santa-Fe/17-Ranchos-Canoncito-87508/home/99918742,Santa Fe MLS,202503241,N,Y,35.5373751,-105.8448662
MLS Listing,,Single Family Residential,303 Cadiz,Santa Fe,NM,87505,2100000,6,5.0,3N-SF City SE North,5466,43124,1961,15,384,,Active,,,https://www.redfin.com/NM/Santa-Fe/303-Cadiz-Rd-87505/home/99897063,Santa Fe MLS,202503238,N,Y,35.66791,-105.9383417
MLS Listing,,Single Family Residential,1387 Camino Corto,Santa Fe,NM,87501,1175000,2,2.0,1-SF City Limits NE,1804,11237,1989,15,651,31,Active,,,https://www.redfin.com/NM/Santa-Fe/1387-Camino-Corto-87501/home/99907672,Santa Fe MLS,202503227,N,Y,35.6857762,-105.9178215
MLS Listing,,Single Family Residential,3010 Plaza Blanca,Santa Fe,NM,87507,675000,3,2.5,4S-SF City Limit SWS,2284,6534,1976,15,296,181,Active,,,https://www.redfin.com/NM/Santa-Fe/3010-Plaza-Blanca-87507/home/108262015,Santa Fe MLS,202502452,N,Y,35.6345169,-105.9882146
MLS Listing,,Single Family Residential,4208 Entrada Sonata,Santa Fe,NM,87507,558000,3,2.5,4S-SF City Limit SWS,1843,4199,2010,15,303,42,Active,,,https://www.redfin.com/NM/Santa-Fe/4208-Entrada-Sonata-87507/home/102226759,Santa Fe MLS,202503011,N,Y,35.6305182,-106.0023213
MLS Listing,,Single Family Residential,1204 Declovina St,Santa Fe,NM,87505,645000,3,2.0,4N-SF City Limit SWN,1308,6316,1954,15,493,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/1204-Declovina-St-87505/home/137990109,Santa Fe MLS,202503208,N,Y,35.6649808,-105.9835768
MLS Listing,,Single Family Residential,1701 W Alameda,Santa Fe,NM,87501,740000,3,2.0,2-SF City Limits NW,1537,9147,2010,15,481,,Active,,,https://www.redfin.com/NM/Santa-Fe/1701-W-Alameda-St-87501/home/99906773,Santa Fe MLS,202503186,N,Y,35.6838091,-105.9723976
MLS Listing,,Single Family Residential,143 Prudencio St,Santa Fe,NM,87505,585000,3,2.0,4N-SF City Limit SWN,1501,4982,2025,15,390,74,Active,,,https://www.redfin.com/NM/Santa-Fe/143-Prudencio-St-87505/home/189132901,Santa Fe MLS,202503228,N,Y,35.673299,-105.971039
MLS Listing,,Single Family Residential,37 Sobradora,Santa Fe,NM,87508,629000,3,2.0,027RV - Rancho Viejo,1678,6969,2001,15,375,117,Active,,,https://www.redfin.com/NM/Santa-Fe/37-Sobradora-Dr-87508/home/99907619,Santa Fe MLS,202503223,N,Y,35.5946076,-105.9948594
MLS Listing,,Single Family Residential,22 Reeds Peak,Santa Fe,NM,87508,499000,3,2.0,027RV - Rancho Viejo,1357,4486,2006,16,368,129,Active,,,https://www.redfin.com/NM/Santa-Fe/22-Reeds-Peak-87508/home/99900896,Santa Fe MLS,202503166,N,Y,35.588647,-105.9903618
MLS Listing,,Townhouse,3144 Plaza Blanca,Santa Fe,NM,87507,410000,2,1.5,4S-SF City Limit SWS,1375,2879,1978,16,298,163,Active,,,https://www.redfin.com/NM/Santa-Fe/3144-Plaza-Blanca-87507/home/137928784,Santa Fe MLS,202503220,N,Y,35.6377522,-105.9895659
MLS Listing,,Single Family Residential,2918 Santeros Rd,Santa Fe,NM,87507,530000,3,1.5,13-Airport Road Area,2094,19123,1980,16,253,,Active,,,https://www.redfin.com/NM/Santa-Fe/2918-Santeros-Rd-87507/home/99898286,Santa Fe MLS,202503159,N,Y,35.6475291,-106.0363443
MLS Listing,,Single Family Residential,12 Black Cyn,Santa Fe,NM,87508,1700000,3,3.5,11-Hwy 14/CR 42 E,4450,470448,2003,16,382,25,Active,,,https://www.redfin.com/NM/Santa-Fe/12-Black-Canyon-Rd-87508/home/177495554,Santa Fe MLS,202503006,N,Y,35.4854295,-106.1020999
MLS Listing,,Townhouse,312 Calle Estado,Santa Fe,NM,87501,849000,2,2.0,1-SF City Limits NE,1650,2744,1979,16,515,189,Active,,,https://www.redfin.com/NM/Santa-Fe/312-Calle-Estado-87501/home/137867506,Santa Fe MLS,202503209,N,Y,35.7025745,-105.9324134
MLS Listing,,Single Family Residential,90 Arroyo Coyote Rd,Santa Fe,NM,87508,670000,3,1.5,Santa Fe,1320,217800,1989,17,508,,Active,,,https://www.redfin.com/NM/Santa-Fe/90-Arroyo-Coyote-Rd-87508/home/137832170,Southwest MLS,1087903,N,Y,35.4843863,-106.0552764
MLS Listing,,Condo/Co-op,3428 San Luis St Unit C,Santa Fe,NM,87507,375000,2,2.0,4N-SF City Limit SWN,1286,,2008,17,292,225,Active,August-1-2025 01:00 PM,August-1-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/3428-San-Luis-St-87507/unit-C/home/137885030,Santa Fe MLS,202502794,N,Y,35.6471697,-106.0175021
MLS Listing,,Vacant Land,10 Cloudview Ct,Santa Fe,NM,87506,117000,,,24-Las Campanas,,91911,,17,,351,Active,,,https://www.redfin.com/NM/Santa-Fe/10-Cloudview-Ct-87506/home/99921714,Santa Fe MLS,202503198,N,Y,35.703346,-106.055002
MLS Listing,,Single Family Residential,424 Arroyo Tenorio,Santa Fe,NM,87505,2400000,3,3.0,3N-SF City SE North,2390,8045,1920,17,1004,,Active,,,https://www.redfin.com/NM/Santa-Fe/424-Arroyo-Tenorio-St-87505/home/144341247,Santa Fe MLS,202503203,N,Y,35.6785455,-105.9356142
MLS Listing,,Vacant Land,40 Calle Ventoso W,Santa Fe,NM,87506,325000,,,24-Las Campanas,,162958,,17,,327,Active,,,https://www.redfin.com/NM/Santa-Fe/40-Calle-Ventoso-W-87506/home/99918828,Santa Fe MLS,202503023,N,Y,35.698116,-106.051784
MLS Listing,,Condo/Co-op,232 Irvine St #4,Santa Fe,NM,87501,449000,2,1.0,3N-SF City SE North,880,,1967,17,510,100,Active,August-3-2025 12:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/232-Irvine-St-87501/unit-4/home/99889977,Santa Fe MLS,202503182,N,Y,35.6869276,-105.9528204
MLS Listing,,Vacant Land,15 Cielo Lindo,Santa Fe,NM,87508,175000,,,6-La Cienega Area,,54450,,18,,,Active,,,https://www.redfin.com/NM/Santa-Fe/15-Cielo-Lindo-87507/home/99919222,Santa Fe MLS,202503192,N,Y,35.599848,-106.108904
MLS Listing,,Single Family Residential,2705 Paseo De Canto,Santa Fe,NM,87505,515000,4,2.0,4S-SF City Limit SWS,1450,7753,1977,18,355,,Active,,,https://www.redfin.com/NM/Santa-Fe/2705-Paseo-de-Canto-87505/home/99910364,Santa Fe MLS,202503174,N,Y,35.6408522,-105.9671475
MLS Listing,,Single Family Residential,10 Rain Dance Ct,Santa Fe,NM,87506,1550000,3,3.5,24-Las Campanas,3009,68389,2015,18,515,384,Active,,,https://www.redfin.com/NM/Santa-Fe/10-Rain-Dance-Ct-87506/home/99891307,Santa Fe MLS,202503173,N,Y,35.706202,-106.0592726
MLS Listing,,Single Family Residential,904 Don Gaspar,Santa Fe,NM,87505,1950000,4,2.5,3N-SF City SE North,3484,12196,1920,18,560,,Active,,,https://www.redfin.com/NM/Santa-Fe/904-Don-Gaspar-Ave-87505/home/99894002,Santa Fe MLS,202503183,N,Y,35.6761201,-105.9424492
MLS Listing,,Condo/Co-op,1405 Vegas Verdes #127,Santa Fe,NM,87507,410000,2,2.0,4S-SF City Limit SWS,1275,,2008,18,322,671,Active,,,https://www.redfin.com/NM/Santa-Fe/1405-Vegas-Verdes-87507/unit-127/home/99915477,Santa Fe MLS,202503178,N,Y,35.6428037,-106.008731
MLS Listing,,Single Family Residential,53 Big Tesuque Cyn,Santa Fe,NM,87506,1950000,3,2.0,15-Tesuque Area,2460,383284,1930,18,793,,Active,,,https://www.redfin.com/NM/Santa-Fe/53-Big-Tesuque-Cyn-87506/home/137939255,Santa Fe MLS,202502882,N,Y,35.7408557,-105.9087565
MLS Listing,,Single Family Residential,19 N Hijo De Dios,Santa Fe,NM,87508,960000,4,3.0,10-Hwy 285,2826,134731,1994,18,340,67,Active,,,https://www.redfin.com/NM/Santa-Fe/19-N-Hijo-de-Dios-87508/home/99897277,Santa Fe MLS,202503071,N,Y,35.523505,-105.8837807
MLS Listing,,Single Family Residential,1703 Third St,Santa Fe,NM,87505,710000,3,2.0,4S-SF City Limit SWS,1847,7143,1952,18,384,,Active,,,https://www.redfin.com/NM/Santa-Fe/1703-3rd-St-87505/home/99913825,Santa Fe MLS,202502987,N,Y,35.6640712,-105.9675617
MLS Listing,,Single Family Residential,1 Reno Rd,Santa Fe,NM,87508,925000,4,3.0,14-Eldorado,2475,56192,2004,18,374,51,Active,,,https://www.redfin.com/NM/Santa-Fe/1-Reno-Rd-87508/home/99898060,Santa Fe MLS,202502500,N,Y,35.5231266,-105.9208883
MLS Listing,,Single Family Residential,218 De Fouri St,Santa Fe,NM,87501,975000,2,1.0,3N-SF City SE North,1305,5706,,18,747,,Active,August-3-2025 01:00 AM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/218-De-Fouri-St-87501/home/137866430,Santa Fe MLS,202503069,N,Y,35.6871107,-105.9461891
MLS Listing,,Single Family Residential,1455 Laguna St,Santa Fe,NM,87505,499999,3,2.0,Santa Fe,1601,5227,1946,19,312,,Active,,,https://www.redfin.com/NM/Santa-Fe/1455-Laguna-St-87505/home/99915946,Southwest MLS,1087810,N,Y,35.6688542,-105.9651181
MLS Listing,,Single Family Residential,37 Paseo Del Pinon,Santa Fe,NM,87508,1095000,3,2.5,7-South AND West of I-25,3728,230868,1992,20,294,,Active,,,https://www.redfin.com/NM/Santa-Fe/37-Paseo-del-Pinon-87508/home/114072398,Santa Fe MLS,202503062,N,Y,35.5984014,-105.9172825
MLS Listing,,Mobile/Manufactured Home,10 Sloman Trl,Santa Fe,NM,87507,695000,3,2.5,25S- NW Quadrant-S,1383,217800,1982,20,503,,Active,,,https://www.redfin.com/NM/Santa-Fe/10-Sloman-Trl-87507/home/138014790,Santa Fe MLS,202503142,N,Y,35.6734712,-106.0392088
MLS Listing,,Single Family Residential,3109 Avenida Codorniz,Santa Fe,NM,87507,519900,3,2.0,LA RESOLANA ADDITION S/D,2077,6011,1964,21,250,,Active,,,https://www.redfin.com/NM/Santa-Fe/3109-Avenida-Codorniz-87507/home/137858961,Southwest MLS,1087729,N,Y,35.6512575,-105.9947407
MLS Listing,,Single Family Residential,3869 Old Santa Fe Trl,Santa Fe,NM,87505,2695000,5,5.0,3N-SF City SE North,5679,130680,1947,21,475,,Active,,,https://www.redfin.com/NM/Santa-Fe/3869-Old-Santa-Fe-Trl-87505/home/166112521,Santa Fe MLS,202501868,N,Y,35.657434,-105.9200643
MLS Listing,,Single Family Residential,3 Conchas Loop,Santa Fe,NM,87508,797000,3,3.0,14-Eldorado,2348,45738,1972,21,339,51,Active,,,https://www.redfin.com/NM/Santa-Fe/3-Conchas-Loop-87508/home/137834635,Santa Fe MLS,202502901,N,Y,35.5486373,-105.9057207
MLS Listing,,Single Family Residential,931 Vista Jemez Ct,Santa Fe,NM,87505,2550000,4,4.0,3N-SF City SE North,5160,48656,1981,21,494,33,Active,,,https://www.redfin.com/NM/Santa-Fe/931-Vista-Jemez-Ct-87505/home/99895032,Santa Fe MLS,202502859,N,Y,35.6590811,-105.922176
MLS Listing,,Single Family Residential,5 Summer Storm Cir,Santa Fe,NM,87506,1965000,3,3.5,24-Las Campanas,3594,71438,2009,21,547,351,Active,,,https://www.redfin.com/NM/Santa-Fe/5-Summer-Storm-Cir-87506/home/99916078,Santa Fe MLS,202502502,N,Y,35.7079258,-106.0637949
MLS Listing,,Condo/Co-op,2501 Zia Rd Bldg 8 #204,Santa Fe,NM,87505,278000,2,2.0,Santa Fe,901,,1986,21,309,372,Active,,,https://www.redfin.com/NM/Santa-Fe/2501-W-Zia-Rd-87505/unit-204/home/180363435,Southwest MLS,1087699,N,Y,35.6459079,-105.9702402
MLS Listing,,Single Family Residential,54 Rons Rd,Santa Fe,NM,87508,1360000,6,5.0,Santa Fe,5975,407503,1981,21,228,,Active,August-2-2025 01:30 PM,August-2-2025 04:30 PM,https://www.redfin.com/NM/Santa-Fe/54-Rons-Rd-87508/home/137826939,Southwest MLS,1087696,N,Y,35.5000922,-106.0548588
MLS Listing,,Single Family Residential,3 Buen Pastor,Santa Fe,NM,87508,1295000,3,2.0,10-Hwy 285,2238,177724,2018,21,579,67,Active,,,https://www.redfin.com/NM/Santa-Fe/3-Buen-Pastor-87508/home/99920365,Santa Fe MLS,202502885,N,Y,35.5203659,-105.8665989
MLS Listing,,Condo/Co-op,414 Camino Delora #2,Santa Fe,NM,87505,2280000,4,3.5,3N-SF City SE North,3833,3049,,21,595,531,Active,,,https://www.redfin.com/NM/Santa-Fe/414-Camino-Delora-87505/unit-2/home/137964639,Santa Fe MLS,202502165,N,Y,35.6778615,-105.9186075
MLS Listing,,Condo/Co-op,2501 Zia Rd W Unit 8-204,Santa Fe,NM,87505,278000,2,2.0,4S-SF City Limit SWS,901,,1986,21,309,372,Active,,,https://www.redfin.com/NM/Santa-Fe/2501-W-Zia-Rd-87505/unit-8-204/home/114072479,Santa Fe MLS,202503097,N,Y,35.6459079,-105.9702402
MLS Listing,,Condo/Co-op,2501 W Zia Rd Unit 5-204,Santa Fe,NM,87507,272500,2,2.0,4S-SF City Limit SWS,877,,1985,21,311,360,Active,,,https://www.redfin.com/NM/Santa-Fe/2501-W-Zia-Rd-87505/unit-5-204/home/138023771,Santa Fe MLS,202503083,N,Y,35.6459079,-105.9702402
MLS Listing,,Single Family Residential,61 Paseo De Estrellas,Santa Fe,NM,87506,1390000,3,2.5,25S- NW Quadrant-S,2462,211701,2023,21,565,83,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/61-Paseo-de-Estrellas-87506/home/168312716,Santa Fe MLS,202503075,N,Y,35.690868,-106.0623489
MLS Listing,,Mobile/Manufactured Home,850 Chicoma Vis,Santa Fe,NM,87507,485000,2,1.0,2-SF City Limits NW,1330,189834,1984,21,365,,Active,,,https://www.redfin.com/NM/Santa-Fe/850-Chicoma-Vista-87507/home/137860559,Santa Fe MLS,202503148,N,Y,35.6760483,-106.0063554
MLS Listing,,Single Family Residential,31 A Calle Estevan,Santa Fe,NM,87507,639000,1,1.0,25S- NW Quadrant-S,812,231695,2006,22,787,,Active,,,https://www.redfin.com/NM/Santa-Fe/31-A-Calle-Estevan-87507/home/183125713,Santa Fe MLS,202502975,N,Y,35.6784825,-106.0462098
MLS Listing,,Single Family Residential,4 Paseo Del Coyote,Santa Fe,NM,87506,1315000,3,2.0,25N- NW Quadrant-N,2301,108900,2004,22,571,,Active,August-3-2025 12:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NM/Santa-Fe/4-Paseo-del-Coyote-87506/home/99903169,Santa Fe MLS,202502791,N,Y,35.7201736,-106.0001247
MLS Listing,,Single Family Residential,227 Artist Rd,Santa Fe,NM,87501,1499000,3,3.0,1-SF City Limits NE,2870,7585,1930,22,522,,Active,,,https://www.redfin.com/NM/Santa-Fe/227-Artist-Rd-87501/home/99915539,Santa Fe MLS,202502944,N,Y,35.6925838,-105.9334839
MLS Listing,,Single Family Residential,4 Sierra Verde,Santa Fe,NM,87507,4250000,7,5.5,25S- NW Quadrant-S,8775,107157,1993,22,484,33,Active,,,https://www.redfin.com/NM/Santa-Fe/4-Sierra-Verde-87507/home/137838587,Santa Fe MLS,202503107,N,Y,35.6871474,-106.0217693
MLS Listing,,Vacant Land,1053 Sierra Del Norte,Santa Fe,NM,87501,160000,,,1-SF City Limits NE,,46173,,22,,33,Active,,,https://www.redfin.com/NM/Santa-Fe/1053-Sierra-del-Norte-87501/home/108660106,Santa Fe MLS,202503120,N,Y,35.718108,-105.9044
MLS Listing,,Single Family Residential,502 Apodaca Hl,Santa Fe,NM,87501,2600000,4,3.0,3N-SF City SE North,2646,,2021,23,983,,Active,,,https://www.redfin.com/NM/Santa-Fe/502-Apodaca-Hill-St-87501/home/108984858,Santa Fe MLS,202503093,N,Y,35.673822,-105.9106315
MLS Listing,,Single Family Residential,1129 West Ridge Rd,Santa Fe,NM,87505,4275000,3,3.5,3N-SF City SE North,3981,91083,,23,1074,83,Active,,,https://www.redfin.com/NM/Santa-Fe/1129-West-Rdg-87501/home/184949204,Santa Fe MLS,202503111,N,Y,35.671355,-105.8994419
MLS Listing,,Condo/Co-op,3101 Old Pecos Trl #240,Santa Fe,NM,87505,560000,2,2.0,26-SE of City Limit,1289,,1991,23,434,1706,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NM/Santa-Fe/3101-Old-Pecos-Trl-87505/unit-240/home/114068345,Santa Fe MLS,202503082,N,Y,35.6415003,-105.9278408
MLS Listing,,Vacant Land,20 Arriba Cir,Santa Fe,NM,87506,125000,,,24-Las Campanas,,102366,,23,,342,Active,,,https://www.redfin.com/NM/Santa-Fe/20-Arriba-Cir-87506/home/146162865,Santa Fe MLS,202503116,N,Y,35.7038076,-106.0119778
MLS Listing,,Single Family Residential,4 Brooks Way,Santa Fe,NM,87508,768500,1,1.0,7-South AND West of I-25,1193,218889,2013,23,644,,Active,,,https://www.redfin.com/NM/Santa-Fe/4-Brooks-Way-87508/home/99916639,Santa Fe MLS,202503081,N,Y,35.5839574,-105.9313854
MLS Listing,,Single Family Residential,200 Ojo De La Vaca Rd,Santa Fe,NM,87508,985000,3,2.0,8-Glorieta/Canoncito,2368,261055,1998,23,416,,Active,,,https://www.redfin.com/NM/Santa-Fe/200-Ojo-de-la-Vaca-Rd-87508/home/137927484,Santa Fe MLS,202503014,N,Y,35.5216695,-105.8335322
MLS Listing,,Single Family Residential,4417 Autumn Leaf Ln,Santa Fe,NM,87507,700000,3,2.0,4S-SF City Limit SWS,2074,4312,1999,23,338,62,Active,,,https://www.redfin.com/NM/Santa-Fe/4417-Autumn-Leaf-Ln-87507/home/99899732,Santa Fe MLS,202503109,N,Y,35.6273829,-106.009629
MLS Listing,,Single Family Residential,1373 Camino Sin Salida,Santa Fe,NM,87501,1395000,4,3.5,1-SF City Limits NE,3749,26571,1993,23,372,42,Active,,,https://www.redfin.com/NM/Santa-Fe/1373-Camino-Sin-Salida-87501/home/99890592,Santa Fe MLS,202503058,N,Y,35.6884906,-105.9162939
MLS Listing,,Single Family Residential,833 E Palace Ave,Santa Fe,NM,87501,1750000,3,3.5,1-SF City Limits NE,2488,5532,1940,23,703,,Active,,,https://www.redfin.com/NM/Santa-Fe/833-E-Palace-Ave-87501/home/99905850,Santa Fe MLS,202503100,N,Y,35.6827849,-105.9240827
MLS Listing,,Single Family Residential,95 Mountaingem,Santa Fe,NM,87508,575000,3,2.0,11-Hwy 14/CR 42 E,1951,6600,2025,23,295,74,Active,,,https://www.redfin.com/NM/Santa-Fe/95-Mountaingem-Loop-87508/home/189132997,Santa Fe MLS,202502513,N,Y,35.591843,-106.048559
MLS Listing,,Single Family Residential,53 Hidden Valley Rd,Santa Fe,NM,87505,1495000,3,3.0,26-SE of City Limit,2775,217800,2001,23,539,83,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NM/Santa-Fe/53-Hidden-Valley-Rd-87505/home/99911155,Santa Fe MLS,202502616,N,Y,35.6482566,-105.8931406
MLS Listing,,Single Family Residential,10 Los Tapias,Santa Fe,NM,87508,875000,3,3.5,7-South AND West of I-25,2689,61420,2005,23,325,,Active,,,https://www.redfin.com/NM/Santa-Fe/10-Los-Tapias-Ln-87508/home/99899798,Santa Fe MLS,202502686,N,Y,35.6263278,-105.9699043
MLS Listing,,Single Family Residential,2503 Rancho Siringo Dr,Santa Fe,NM,87505,775000,4,3.0,4S-SF City Limit SWS,2382,43298,1993,23,325,,Active,,,https://www.redfin.com/NM/Santa-Fe/2503-Rancho-Siringo-Dr-87505/home/137864040,Santa Fe MLS,202503055,N,Y,35.6513619,-105.9753281
MLS Listing,,Single Family Residential,51 Old Forest Trl,Santa Fe,NM,87505,575000,1,1.0,26-SE of City Limit,1262,229561,2006,23,456,,Active,,,https://www.redfin.com/NM/Santa-Fe/51-Old-Forest-Trl-87505/home/137890753,Santa Fe MLS,202502838,N,Y,35.6051478,-105.8591412
MLS Listing,,Vacant Land,2500 Camino Sarita,Santa Fe,NM,87501,75000,,,1-SF City Limits NE,,4791,,24,,167,Active,,,https://www.redfin.com/NM/Santa-Fe/2500-Sarita-87501/home/166069980,Santa Fe MLS,202502858,N,Y,35.704054,-105.894124
MLS Listing,,Vacant Land,2504 Camino Sarita,Santa Fe,NM,87501,75000,,,1-SF City Limits NE,,4791,,24,,167,Active,,,https://www.redfin.com/NM/Santa-Fe/2504-Sarita-Cmno-87501/home/166088869,Santa Fe MLS,202502857,N,Y,35.704056,-105.893911
MLS Listing,,Vacant Land,1083 Encantado Dr,Santa Fe,NM,87501,199000,,,1-SF City Limits NE,,43560,,24,,,Active,,,https://www.redfin.com/NM/Santa-Fe/1083-Encantado-Dr-87501/home/166094944,Santa Fe MLS,202503092,N,Y,35.714581,-105.92468
MLS Listing,,Condo/Co-op,4348 Santo Domingo Unit C,Santa Fe,NM,87507,385000,2,2.0,4N-SF City Limit SWN,1266,,2008,24,304,240,Active,,,https://www.redfin.com/NM/Santa-Fe/4348-Santo-Domingo-St-87507/unit-C/home/137851723,Santa Fe MLS,202503063,N,Y,35.6467661,-106.0155738
