SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Mobile/Manufactured Home,1703 N Valley Loop Loop,Bismarck,ND,58503,224900,3,2.0,Bismarck,1344,10560,2001,23,167,525,Active,,,https://www.redfin.com/ND/Bismarck/1703-N-Valley-Loop-58503/home/112386488,GNMLS,4020578,N,Y,46.8498117,-100.7651374
MLS Listing,,Single Family Residential,516 Portage Dr,Bismarck,ND,58503,418000,4,3.0,High Meadows,2742,9945,1980,23,152,,Active,,,https://www.redfin.com/ND/Bismarck/516-Portage-Dr-58503/home/109435805,GNMLS,4020569,N,Y,46.8429099,-100.800597
MLS Listing,,Single Family Residential,9601 Oak Dr,Bismarck,ND,58503,744900,6,3.5,Bismarck,5113,88862,1996,24,146,,Active,,,https://www.redfin.com/ND/Bismarck/9601-Oak-Dr-58503/home/109425369,GNMLS,4020568,N,Y,46.9098921,-100.75436
MLS Listing,,Townhouse,4101 Ivory Ln,Bismarck,ND,58503,589900,3,2.5,Elk Ridge Second Addition,3168,8250,2022,24,186,42,Active,,,https://www.redfin.com/ND/Bismarck/4101-Ivory-Ln-58503/home/187485418,GNMLS,4020567,N,Y,46.85083,-100.821983
MLS Listing,,Townhouse,2912 Peach Tree Dr,Bismarck,ND,58504,410000,2,2.0,Bismarck,1469,9237,2023,24,279,,Active,,,https://www.redfin.com/ND/Bismarck/2912-Peach-Tree-Dr-58504/home/191760041,GNMLS,4020563,N,Y,46.7729107,-100.789384
MLS Listing,,Townhouse,110 Kenner Loop,Bismarck,ND,58504,369900,3,2.0,Bismarck,1394,5780,2021,24,265,125,Active,August-3-2025 12:30 PM,August-3-2025 01:30 PM,https://www.redfin.com/ND/Bismarck/110-Kenner-Loop-58504/home/196287766,GNMLS,4020550,N,Y,46.76628,-100.793471
MLS Listing,,Single Family Residential,1008 Southport Loop,Bismarck,ND,58504,950000,3,3.0,Bismarck,4312,7435,2001,24,220,150,Active,,,https://www.redfin.com/ND/Bismarck/1008-Southport-Loop-58504/home/109418862,GNMLS,4020544,N,Y,46.7888176,-100.8172907
MLS Listing,,Condo/Co-op,872 San Angelo Dr #3,Bismarck,ND,58504,270000,2,2.0,Cottonwood Lake 5th,1352,910,2000,25,200,275,Active,,,https://www.redfin.com/ND/Bismarck/872-San-Angelo-Dr-58504/unit-3/home/109432022,GNMLS,4020542,N,Y,46.7822284,-100.7786805
MLS Listing,,Vacant Land,4330 Haycreek Dr,Bismarck,ND,58503,,,,Bismarck,,566280,,25,,,Active,,,https://www.redfin.com/ND/Bismarck/4330-Haycreek-Dr-58503/home/196279629,GNMLS,4020531,N,Y,46.8528013,-100.7489077
MLS Listing,,Condo/Co-op,5108 Durango Dr,Bismarck,ND,58503,459900,3,2.5,Bismarck,1879,109791,2024,25,245,200,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/ND/Bismarck/5108-Durango-Dr-58503/home/193459230,GNMLS,4020525,N,Y,46.8618114,-100.7983955
MLS Listing,,Single Family Residential,726 Medora Ave,Bismarck,ND,58503,575000,5,3.0,Horizon Heights 1st,3055,13619,2005,25,188,4,Active,August-3-2025 01:00 PM,August-3-2025 02:30 PM,https://www.redfin.com/ND/Bismarck/726-Medora-Ave-58503/home/109449541,GNMLS,4020524,N,Y,46.8601123,-100.8039088
MLS Listing,,Single Family Residential,1317 Pocatello Dr,Bismarck,ND,58504,384900,4,2.0,Bismarck,2464,10441,1975,25,156,,Active,,,https://www.redfin.com/ND/Bismarck/1317-Pocatello-Dr-58504/home/109448180,GNMLS,4020511,N,Y,46.7906721,-100.7916039
MLS Listing,,Vacant Land,1202 E Rosser Ave,Bismarck,ND,58501,40000,,,Bismarck,,6000,,25,,,Active,,,https://www.redfin.com/ND/Bismarck/1202-E-Rosser-Ave-58501/home/109431695,GNMLS,4020510,N,Y,46.8085994,-100.773608
MLS Listing,,Single Family Residential,5424 Superior Dr,Bismarck,ND,58503,480000,4,3.0,Bismarck,2762,13540,2015,25,174,,Active,,,https://www.redfin.com/ND/Bismarck/5424-Superior-Dr-W-58503/home/196277678,GNMLS,4020507,N,Y,46.8642232,-100.7819349
MLS Listing,,Single Family Residential,4019 Cogburn Rd,Bismarck,ND,58503,899900,5,3.5,Promontory Point,4249,12493,2021,25,212,,Active,,,https://www.redfin.com/ND/Bismarck/4019-Cogburn-Rd-58503/home/160375784,GNMLS,4020504,N,Y,46.8502451,-100.8272221
MLS Listing,,Single Family Residential,8519 Norman Pl,Bismarck,ND,58503,1300000,5,3.5,Whispering RIdge 2nd,4049,24000,2025,26,321,25,Active,,,https://www.redfin.com/ND/Bismarck/8519-Norman-Pl-58503/home/187358173,GNMLS,4020501,N,Y,46.897951,-100.835883
MLS Listing,,Townhouse,1409 E Ave Ave E,Bismarck,ND,58501,365000,3,2.5,Bismarck,1669,4048,2025,27,219,,Active,,,https://www.redfin.com/ND/Bismarck/1409-E-Bismarck-Expy-58501/home/196274186,GNMLS,4020499,N,Y,46.813689,-100.770319
MLS Listing,,Condo/Co-op,705 Bridgeport Dr #1,Bismarck,ND,58504,248000,2,2.0,Bismarck,1197,18851,1999,28,207,200,Active,,,https://www.redfin.com/ND/Bismarck/705-Bridgeport-Dr-58504/unit-1/home/109450406,GNMLS,4020269,N,Y,46.7807384,-100.7812924
MLS Listing,,Condo/Co-op,883 San Angelo Dr #1,Bismarck,ND,58504,265000,2,2.0,Bismarck,1450,20439,2001,28,183,200,Active,,,https://www.redfin.com/ND/Bismarck/883-San-Angelo-Dr-58504/unit-1/home/109435051,GNMLS,4020495,N,Y,46.7825896,-100.7775259
MLS Listing,,Mobile/Manufactured Home,426 Dover Dr,Bismarck,ND,58504,99900,3,2.0,Bismarck,1232,,2011,30,81,648,Active,,,https://www.redfin.com/ND/Bismarck/426-Dover-Dr-58504/home/112386766,GNMLS,4020467,N,Y,46.7788279,-100.7987387
MLS Listing,,Single Family Residential,2160 Harbor Dr,Bismarck,ND,58504,875000,4,3.0,Bismarck,3744,47480,2006,30,234,200,Active,,,https://www.redfin.com/ND/Bismarck/2160-Harbor-Dr-58504/home/109426008,GNMLS,4020454,N,Y,46.7784081,-100.8213953
MLS Listing,,Mobile/Manufactured Home,1718 Chandler Ln,Bismarck,ND,58503,99900,3,2.0,Bismarck,1232,,2000,30,81,525,Active,,,https://www.redfin.com/ND/Bismarck/1718-Chandler-Ln-58503/home/112386285,GNMLS,4020453,N,Y,46.8519026,-100.7645285
MLS Listing,,Townhouse,3312 Kenner Loop,Bismarck,ND,58504,335900,3,2.5,Kamrose Crossing,1703,2548,2022,31,197,125,Active,,,https://www.redfin.com/ND/Bismarck/3312-Kenner-Loop-58504/home/196246470,GNMLS,4020441,N,Y,46.76648,-100.793798
MLS Listing,,Single Family Residential,8734 Range Pl,Bismarck,ND,58501,739900,3,2.0,Apple Creak Country Club Fourth Addition,2215,19596,2025,31,334,,Active,,,https://www.redfin.com/ND/Bismarck/8734-Range-Pl-58501/home/195899269,GNMLS,4020436,N,Y,46.8083529,-100.6554385
MLS Listing,,Single Family Residential,520 S 10th St,Bismarck,ND,58504,269900,3,1.5,Bismarck,1620,4500,1968,31,167,,Active,August-2-2025 01:00 PM,August-2-2025 02:30 PM,https://www.redfin.com/ND/Bismarck/520-S-10th-St-58504/home/109427879,GNMLS,4020434,N,Y,46.8002352,-100.7774653
MLS Listing,,Vacant Land,66th St NE,Rugby,ND,58368,80000,,,Rugby,,492228,,32,,,Active,,,https://www.redfin.com/ND/Bismarck/66th-St-NE-Unknown/home/190624729,MMLS,251049,N,Y,46.852447,-100.688463
MLS Listing,,Single Family Residential,5722 Davies Dr,Bismarck,ND,58503,650000,3,2.0,Bismarck,2042,12450,2025,32,318,,Active,,,https://www.redfin.com/ND/Bismarck/5722-Davies-Dr-58503/home/196234345,GNMLS,4020423,N,Y,46.853577,-100.700249
MLS Listing,,Vacant Land,8524 Norman Pl,Bismarck,ND,58503,400000,,,Bismarck,,76666,,32,,,Active,,,https://www.redfin.com/ND/Bismarck/8524-Norman-Pl-58503/home/187358583,GNMLS,4020420,N,Y,46.89809,-100.837943
MLS Listing,,Townhouse,3701 Ridge Way,Bismarck,ND,58503,899900,3,2.5,THE RIDGE AT HAWKTREE,3525,12819,2025,32,255,169,Active,,,https://www.redfin.com/ND/Bismarck/3701-Ridge-Way-58503/home/187359282,GNMLS,4020419,N,Y,46.893599,-100.847093
MLS Listing,,Townhouse,3703 Ridge Way,Bismarck,ND,58503,899900,3,2.5,THE RIDGE AT HAWKTREE,3525,10490,2025,32,255,169,Active,,,https://www.redfin.com/ND/Bismarck/3703-Ridge-Way-58503/home/190624524,GNMLS,4020418,N,Y,46.893522,-100.8468539
MLS Listing,,Single Family Residential,3207 Aspen Ln,Bismarck,ND,58503,1399000,4,4.0,Bismarck,5422,64180,2011,32,258,17,Active,,,https://www.redfin.com/ND/Bismarck/3207-Aspen-Ln-58503/home/109425936,GNMLS,4020417,N,Y,46.8406014,-100.7918658
MLS Listing,,Single Family Residential,4220 Roundup Rd E,Bismarck,ND,58503,594900,4,3.0,Grande Prairie Estates,4136,84506,1976,32,144,,Active,,,https://www.redfin.com/ND/Bismarck/4220-E-Roundup-Rd-58503/home/109430479,GNMLS,4020211,N,Y,46.8535562,-100.7436605
MLS Listing,,Single Family Residential,311 N 15th St,Bismarck,ND,58501,210000,3,2.0,Bismarck,1560,7000,1948,34,135,,Active,,,https://www.redfin.com/ND/Bismarck/311-N-15th-St-58501/home/109413044,GNMLS,4020100,N,Y,46.8077733,-100.769123
MLS Listing,,Single Family Residential,2008 Larson Rd,Bismarck,ND,58504,1795000,6,6.0,Bismarck,5562,19907,2012,35,323,,Active,,,https://www.redfin.com/ND/Bismarck/2008-Larson-Rd-58504/home/109450618,Badlands BOR MLS,25-675,N,Y,46.7697766,-100.8246579
MLS Listing,,Single Family Residential,1902 Grandview Ln,Bismarck,ND,58503,479900,5,3.5,Bismarck,2702,10001,1986,35,178,,Active,August-3-2025 03:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/ND/Bismarck/1902-N-Grandview-Ln-58503/home/109452164,GNMLS,4020360,N,Y,46.8286792,-100.8237168
MLS Listing,,Townhouse,1424 Community Lp Loop,Bismarck,ND,58503,519900,3,2.0,Heritage Park,2251,9553,2018,36,231,185,Active,,,https://www.redfin.com/ND/Bismarck/1424-Community-Loop-58503/home/144061920,GNMLS,4019807,N,Y,46.87061,-100.8081649
MLS Listing,,Condo/Co-op,120 Riverside Park Rd,Bismarck,ND,58504,274900,3,1.5,Bismarck,1870,1359,1977,36,147,238,Active,,,https://www.redfin.com/ND/Bismarck/120-Riverside-Park-Rd-58504/home/109419306,GNMLS,4020345,N,Y,46.807961,-100.814564
MLS Listing,,Single Family Residential,2012 Hanaford Ave,Bismarck,ND,58501,374900,6,3.0,Rolling Hills,3154,9322,1966,36,119,,Active,,,https://www.redfin.com/ND/Bismarck/2012-Hanaford-Ave-58501/home/109448729,GNMLS,4020344,N,Y,46.8190393,-100.7609901
MLS Listing,,Vacant Land,5601 Yukon Dr,Bismarck,ND,58503,932067,,,Bismarck,,128561,,36,,,Active,,,https://www.redfin.com/ND/Bismarck/5601-Yukon-Dr-58503/home/190624747,GNMLS,4020343,N,Y,46.866498,-100.77692
MLS Listing,,Townhouse,5601 Iron Dr,Bismarck,ND,58503,399900,3,2.5,Bismarck,2064,9357,2020,36,194,,Active,,,https://www.redfin.com/ND/Bismarck/5601-Iron-Dr-58503/home/187362845,GNMLS,4020340,N,Y,46.8511769,-100.7029878
MLS Listing,,Single Family Residential,1805 Bonn Blvd,Bismarck,ND,58504,995900,5,3.5,Bismarck,5693,17254,1984,36,175,,Active,,,https://www.redfin.com/ND/Bismarck/1805-Bonn-Blvd-58504/home/109436721,GNMLS,4020316,N,Y,46.7867112,-100.8006922
MLS Listing,,Condo/Co-op,1125 Jefferson Ave #12,Bismarck,ND,58504,120000,2,1.0,Bismarck,1096,540,1978,37,109,260,Active,,,https://www.redfin.com/ND/Bismarck/1125-Jefferson-Ave-58504/unit-12/home/196187791,GNMLS,4020308,N,Y,46.805295,-100.8074309
MLS Listing,,Single Family Residential,511 Mehrer Dr,Bismarck,ND,58504,479900,3,2.0,Bismarck,1588,,2025,37,302,,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/ND/Bismarck/511-Mehrer-Dr-58504/home/194612715,GNMLS,4020306,N,Y,46.799472,-100.7086379
MLS Listing,,Single Family Residential,1417 S 3rd St,Bismarck,ND,58504,340000,4,2.0,Bismarck,2216,8384,1975,37,153,,Active,,,https://www.redfin.com/ND/Bismarck/1417-S-3rd-St-58504/home/109440214,GNMLS,4020301,N,Y,46.788946,-100.7846593
MLS Listing,,Single Family Residential,1872 Contessa Dr,Bismarck,ND,58503,489900,4,2.5,COUNTRY WEST III,2378,13543,1979,37,206,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/ND/Bismarck/1872-Contessa-Dr-58503/home/109416102,GNMLS,4020300,N,Y,46.8364398,-100.8224452
MLS Listing,,Single Family Residential,125 Oakfield Dr,Bismarck,ND,58503,599000,4,3.5,Bismarck,2471,176418,1977,37,242,,Active,,,https://www.redfin.com/ND/Bismarck/125-Oakfield-Dr-58503/home/109437799,GNMLS,4020297,N,Y,46.8713375,-100.794349
MLS Listing,,Single Family Residential,1612 Santa Gertrudis Loop,Bismarck,ND,58503,575000,5,3.5,Bismarck,3361,10768,1986,37,171,,Active,,,https://www.redfin.com/ND/Bismarck/1612-Santa-Gertrudis-Loop-58503/home/109430998,GNMLS,4020295,N,Y,46.8364564,-100.816914
MLS Listing,,Vacant Land,6605 Shoal Dr,Bismarck,ND,58503,114900,,,Bismarck,,210920,,37,,,Active,,,https://www.redfin.com/ND/Bismarck/6605-Shoal-Dr-58503/home/187358272,GNMLS,4020293,N,Y,46.889263,-100.686622
MLS Listing,,Single Family Residential,422 12th St,Bismarck,ND,58501,210000,4,2.5,Bismarck,1612,5898,1925,38,130,,Active,,,https://www.redfin.com/ND/Bismarck/422-N-12th-St-58501/home/109430544,GNMLS,4020289,N,Y,46.809302,-100.7742663
MLS Listing,,Single Family Residential,1800 Contessa Pl,Bismarck,ND,58503,589900,4,3.5,Bismarck,3512,13238,1997,38,168,,Active,,,https://www.redfin.com/ND/Bismarck/1800-Contessa-Pl-58503/home/109449009,GNMLS,4020285,N,Y,46.8359324,-100.8203057
MLS Listing,,Single Family Residential,316 W Ave C,Bismarck,ND,58501,379500,3,2.0,McKenzie's,2357,11250,1940,38,161,,Active,August-3-2025 11:00 AM,August-3-2025 12:00 PM,https://www.redfin.com/ND/Bismarck/316-W-Avenue-C-58501/home/109431727,GNMLS,4020273,N,Y,46.8120382,-100.7951954
MLS Listing,,Mobile/Manufactured Home,519 Dover Dr,Bismarck,ND,58504,121000,3,2.0,Tatley Meadows,1568,,2024,39,77,805,Active,,,https://www.redfin.com/ND/Bismarck/519-Dover-Dr-58504/home/112386653,GNMLS,4020268,N,Y,46.7789443,-100.7964598
MLS Listing,,Single Family Residential,5706 Olive Tree Dr,Bismarck,ND,58503,575000,4,3.0,Bismarck,2880,78438,2017,39,200,,Active,,,https://www.redfin.com/ND/Bismarck/5706-Olive-Tree-Dr-58503/home/144060962,GNMLS,4020267,N,Y,46.8822404,-100.880144
MLS Listing,,Vacant Land,8555 Spruce Creek Rd,Bismarck,ND,58503,289900,,,Bismarck,,48487,,39,,,Active,,,https://www.redfin.com/ND/Bismarck/8555-Spruce-Creek-Rd-58503/home/196165196,GNMLS,4020258,N,Y,46.900184,-100.8588115
MLS Listing,,Single Family Residential,14868 Paniolo Way,Bismarck,ND,58503,675000,5,4.5,The Ranch,3278,43560,2021,39,206,33,Active,,,https://www.redfin.com/ND/Bismarck/14868-Paniolo-Way-58503/home/187360061,GNMLS,4020255,N,Y,46.9660846,-100.774857
MLS Listing,,Single Family Residential,4008 Nickel St,Bismarck,ND,58503,575000,3,2.5,SILVER RANCH FIRST ADDITION,1639,13800,2025,39,351,,Active,,,https://www.redfin.com/ND/Bismarck/4008-Nickel-St-58503/home/196163309,GNMLS,4020249,N,Y,46.8493677,-100.7051222
MLS Listing,,Townhouse,2931 Baltimore Dr,Bismarck,ND,58504,549900,3,2.0,Cottonwood Parkview Addition,1756,8924,2025,41,313,200,Active,,,https://www.redfin.com/ND/Bismarck/2931-Baltimore-Dr-58504/home/196158253,GNMLS,4020240,N,Y,46.770855,-100.790538
MLS Listing,,Single Family Residential,1739 Country West Rd,Bismarck,ND,58503,504999,5,4.0,Country West III,3354,13181,1989,41,151,,Active,August-3-2025 01:00 PM,August-3-2025 02:30 PM,https://www.redfin.com/ND/Bismarck/1739-Country-West-Rd-58503/home/109440449,GNMLS,4020238,N,Y,46.8378629,-100.8196684
MLS Listing,,Single Family Residential,516 Colt Ave,Bismarck,ND,58503,430000,4,2.5,Bismarck,3290,33125,1975,42,131,,Active,,,https://www.redfin.com/ND/Bismarck/516-Colt-Ave-58503/home/109415573,GNMLS,4020235,N,Y,46.8509918,-100.800907
MLS Listing,,Single Family Residential,222 N 19th St,Bismarck,ND,58501,229999,4,2.0,Bismarck,1768,7000,1953,42,130,,Active,,,https://www.redfin.com/ND/Bismarck/222-N-19th-St-58501/home/109430292,GNMLS,4020233,N,Y,46.8070771,-100.763616
MLS Listing,,Single Family Residential,1725 N 17th St,Bismarck,ND,58501,275000,4,2.0,Bismarck,1768,8076,1974,42,156,,Active,,,https://www.redfin.com/ND/Bismarck/1725-N-17th-St-58501/home/109441738,GNMLS,4020232,N,Y,46.8250569,-100.7659857
MLS Listing,,Vacant Land,8405 Nicklaus Dr,Bismarck,ND,58503,230000,,,Bismarck,,56676,,42,,,Active,,,https://www.redfin.com/ND/Bismarck/8405-Nicklaus-Dr-58503/home/187358688,GNMLS,4020229,N,Y,46.896426,-100.837477
MLS Listing,,Single Family Residential,102 E Edmonton Dr,Bismarck,ND,58503,510000,4,3.0,NORTH HILLS 3RD,3204,10202,1997,42,159,,Active,August-3-2025 11:30 AM,August-3-2025 01:00 PM,https://www.redfin.com/ND/Bismarck/102-E-Edmonton-Dr-58503/home/109418628,GNMLS,4020226,N,Y,46.8447055,-100.7934107
MLS Listing,,Single Family Residential,710 N Bell St,Bismarck,ND,58501,424900,5,3.0,Bismarck,3633,11252,1948,43,117,,Active,,,https://www.redfin.com/ND/Bismarck/710-N-Bell-St-58501/home/109446783,GNMLS,4020212,N,Y,46.8123291,-100.8022208
MLS Listing,,Single Family Residential,3537 Bogey Drive Dr,Bismarck,ND,58503,769900,5,3.0,Hawktree,3794,18073,2017,43,203,100,Active,August-3-2025 12:00 PM,August-3-2025 01:30 PM,https://www.redfin.com/ND/Bismarck/3537-Bogey-Dr-58503/home/168763965,GNMLS,4020203,N,Y,46.8908652,-100.8450951
MLS Listing,,Single Family Residential,1105 Parkerplum Dr,Bismarck,ND,58503,679900,5,3.0,Bismarck,3876,24960,2010,43,175,9,Active,August-2-2025 11:00 AM,August-2-2025 12:30 PM,https://www.redfin.com/ND/Bismarck/1105-Parkerplum-Dr-58503/home/109426124,GNMLS,4020201,N,Y,46.8582491,-100.8094984
MLS Listing,,Single Family Residential,1145 N 3rd St,Bismarck,ND,58501,319900,4,2.0,Bismarck,1992,7000,1952,43,161,,Active,,,https://www.redfin.com/ND/Bismarck/1145-N-3rd-St-58501/home/109414768,GNMLS,4019771,N,Y,46.8182804,-100.7870328
MLS Listing,,Single Family Residential,1314 E Divide Ave,Bismarck,ND,58501,279900,3,2.0,Bismarck,2840,7475,1958,43,99,,Active,,,https://www.redfin.com/ND/Bismarck/1314-E-Divide-Ave-58501/home/109423229,GNMLS,4020199,N,Y,46.8238168,-100.7714406
MLS Listing,,Single Family Residential,501 Koenig Dr,Bismarck,ND,58504,629900,2,3.5,Clear Sky,2507,13242,2024,44,251,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/ND/Bismarck/501-Koenig-Dr-58504/home/196130276,GNMLS,4020191,N,Y,46.799914,-100.70733
MLS Listing,,Vacant Land,7714 41st St NE,Bismarck,ND,58503,350000,,,Bismarck,,435600,,44,,,Active,,,https://www.redfin.com/ND/Bismarck/7714-41st-St-NE-58503/home/196127064,GNMLS,4020182,N,Y,46.887661,-100.730099
MLS Listing,,Single Family Residential,6921 Majestic Pl,Lincoln,ND,58504,499900,4,3.0,Rusch Gabbert and Rusch,2468,21168,2019,44,203,50,Active,August-3-2025 12:00 PM,August-3-2025 01:00 PM,https://www.redfin.com/ND/Lincoln/6921-Majestic-Pl-58504/home/187362907,GNMLS,4020178,N,Y,46.7683979,-100.6819833
MLS Listing,,Single Family Residential,1115 Pioneer Dr,Bismarck,ND,58501,470000,4,2.0,HIGHLAND ACRES,2612,11452,1959,45,180,,Active,,,https://www.redfin.com/ND/Bismarck/1115-Pioneer-Dr-58501/home/109420525,GNMLS,4020168,N,Y,46.81705,-100.8128708
MLS Listing,,Mobile/Manufactured Home,2500 Centennial Rd #410,Bismarck,ND,58503,79000,3,2.0,Bismarck,1344,,1990,46,59,53,Active,,,https://www.redfin.com/ND/Bismarck/2500-Centennial-Rd-58503/unit-410/home/112378082,GNMLS,4019843,N,Y,46.834505,-100.7307401
MLS Listing,,Single Family Residential,4256 High Creek Rd,Bismarck,ND,58503,519900,4,2.5,Bismarck,3032,13355,2006,46,171,,Active,,,https://www.redfin.com/ND/Bismarck/4256-High-Creek-Rd-58503/home/109430377,GNMLS,4019698,N,Y,46.8518869,-100.8080153
MLS Listing,,Single Family Residential,4218 Kites Ln,Bismarck,ND,58503,609900,4,2.5,ELK RIDGE 3RD ADDITION,2724,8360,2025,46,224,17,Active,,,https://www.redfin.com/ND/Bismarck/4218-Kites-Ln-58503/home/195543618,GNMLS,4020145,N,Y,46.8549156,-100.818533
MLS Listing,,Vacant Land,2012/2016 Prairie Hawk Dr,Bismarck,ND,58503,124900,,,Bismarck,,15950,,46,,,Active,,,https://www.redfin.com/ND/Bismarck/2012-Prairie-Hawk-Dr-58503/home/187359185,GNMLS,4020142,N,Y,46.856397,-100.822984
MLS Listing,,Vacant Land,4315 Elk Ridge Dr,Bismarck,ND,58503,127900,,,Bismarck,,13438,,46,,,Active,,,https://www.redfin.com/ND/Bismarck/4315-Elk-DR-Unknown/home/193418499,GNMLS,4020143,N,Y,46.853944,-100.82552
MLS Listing,,Condo/Co-op,2106 N Kavaney Dr #4,Bismarck,ND,58501,149900,2,1.0,Replat Homan Acres,1087,,1983,47,138,200,Active,,,https://www.redfin.com/ND/Bismarck/2106-N-Kavaney-Dr-58501/unit-4/home/109432798,GNMLS,4020126,N,Y,46.8296652,-100.7924275
MLS Listing,,Townhouse,3100 Chisholm Trl,Bismarck,ND,58503,449900,3,3.0,Bismarck,2834,8677,2006,47,159,150,Active,,,https://www.redfin.com/ND/Bismarck/3100-Chisholm-Trl-58503/home/109450695,GNMLS,4019853,N,Y,46.8393037,-100.8311456
MLS Listing,,Vacant Land,700 Branding Iron Dr,Bismarck,ND,58503,108000,,,Bismarck,,86249,,48,,,Active,,,https://www.redfin.com/ND/Bismarck/700-Branding-Iron-Dr-58503/home/187358975,GNMLS,4020125,N,Y,46.959904,-100.778936
MLS Listing,,Vacant Land,717 Branding Iron Dr,Bismarck,ND,58503,109000,,,Bismarck,,94090,,48,,,Active,,,https://www.redfin.com/ND/Bismarck/717-Branding-Iron-Dr-58503/home/187358386,GNMLS,4020124,N,Y,46.9596159,-100.777841
MLS Listing,,Multi-Family (2-4 Unit),319 13th St,Bismarck,ND,58501,425000,8,4.0,Bismarck,3640,7501,1983,48,117,,Active,,,https://www.redfin.com/ND/Bismarck/319-N-13th-St-58501/home/179368164,GNMLS,4020123,N,Y,46.808097,-100.77205
MLS Listing,,Single Family Residential,2108 Prairie Hawk Dr,Bismarck,ND,58503,650000,3,2.0,ELK RIDGE 2nd Addition,1756,7975,2024,48,370,17,Active,,,https://www.redfin.com/ND/Bismarck/2108-Prairie-Hawk-Dr-58503/home/192778004,GNMLS,4020113,N,Y,46.856679,-100.823761
MLS Listing,,Townhouse,2112 Prairie Hawk Dr,Bismarck,ND,58503,650000,3,2.0,Elkridge 2nd Addtion,1756,10745,2024,48,370,17,Active,,,https://www.redfin.com/ND/Bismarck/2112-Prairie-Hawk-Dr-58503/home/192778003,GNMLS,4020114,N,Y,46.856764,-100.823987
MLS Listing,,Single Family Residential,1233 Empire Cir,Bismarck,ND,58504,459900,2,2.0,Bismarck,2057,10809,2025,49,224,17,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/ND/Bismarck/1233-Empire-Cir-58504/home/196083205,GNMLS,4020107,N,Y,46.7650083,-100.7721691
MLS Listing,,Single Family Residential,1232 Empire Cir,Bismarck,ND,58504,459900,3,2.0,Bismarck,1448,9902,2025,49,318,17,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/ND/Bismarck/1232-Empire-Cir-58504/home/196082564,GNMLS,4020106,N,Y,46.7654179,-100.772008
MLS Listing,,Townhouse,838 Mayflower Dr,Bismarck,ND,58504,379000,3,2.0,Bismarck,2086,3524,2014,49,182,250,Active,,,https://www.redfin.com/ND/Bismarck/838-Mayflower-Dr-58504/home/112365773,GNMLS,4020101,N,Y,46.7638985,-100.8087469
MLS Listing,,Townhouse,120 Fairway Ct,Bismarck,ND,58501,389900,2,2.5,APPLE CRK COUNTRY CLUB 2,2576,11360,1980,49,151,167,Active,,,https://www.redfin.com/ND/Bismarck/120-Fairway-Ct-58501/home/109451930,GNMLS,4020093,N,Y,46.8058231,-100.6535239
MLS Listing,,Vacant Land,000 Calgary Ave,Bismarck,ND,58503,9487368,,,Bismarck,,523296,,49,,,Active,,,https://www.redfin.com/ND/Bismarck/Calgary-Ave-58503/home/187358956,GNMLS,4020091,N,Y,46.844752,-100.764973
MLS Listing,,Single Family Residential,2500 Del Rio Dr,Bismarck,ND,58503,699990,5,3.5,Promontory Point,3811,18003,2013,50,184,,Active,,,https://www.redfin.com/ND/Bismarck/2500-Del-Rio-Dr-58503/home/109414040,GNMLS,4020062,N,Y,46.8453074,-100.8294131
MLS Listing,,Vacant Land,3218/3220 Eastside Pl,Bismarck,ND,58501,100000,,,Bismarck,,12927,,51,,,Active,,,https://www.redfin.com/ND/Bismarck/3218-Eastside-Pl-58501/home/187360015,GNMLS,4020059,N,Y,46.81636,-100.743205
MLS Listing,,Single Family Residential,2023 Harbor Dr,Bismarck,ND,58504,1999900,6,4.0,Southport,7798,47333,1993,51,256,88,Active,,,https://www.redfin.com/ND/Bismarck/2023-Harbor-Dr-58504/home/109448022,GNMLS,4020056,N,Y,46.7791359,-100.8194475
MLS Listing,,Single Family Residential,10714 Lilly Dr,Bismarck,ND,58503,919900,5,3.5,Bismarck,5316,179032,2004,51,173,,Active,,,https://www.redfin.com/ND/Bismarck/10714-Lilly-Dr-58503/home/109432056,GNMLS,4020038,N,Y,46.9220619,-100.7805796
