SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,5922 SW 9th St,Lincoln,NE,68523,425775,3,2.5,Southwest Village Heights,1610,8294,2025,18,264,33,Active,,,https://www.redfin.com/NE/Lincoln/5922-SW-9th-St-68523/home/187787953,GPRMLS,22519490,N,Y,40.7531869,-96.7348469
MLS Listing,,Single Family Residential,2306 S 72nd St,Lincoln,NE,68506,449900,4,3.5,Shamrock Court,2670,5016,1976,18,169,80,Active,,,https://www.redfin.com/NE/Lincoln/2306-S-72nd-St-68506/home/134631155,GPRMLS,22519491,N,Y,40.7877077,-96.6223506
MLS Listing,,Single Family Residential,3035 Wendover Ave,Lincoln,NE,68502,409900,4,3.0,Rathbone Village,2790,8785,1922,18,147,,Active,,,https://www.redfin.com/NE/Lincoln/3035-Wendover-Ave-68502/home/134473484,GPRMLS,22519485,N,Y,40.7887505,-96.6777579
MLS Listing,,Single Family Residential,4137 W Thatcher Ln,Lincoln,NE,68528,350000,4,3.0,ASHLEY HEIGHTS 5TH ADDITION,1990,7405,2005,18,176,10,Active,,,https://www.redfin.com/NE/Lincoln/4137-W-Thatcher-Ln-68528/home/134794059,GPRMLS,22519483,N,Y,40.8349377,-96.7791243
MLS Listing,,Single Family Residential,3315 Reverence Ln,Lincoln,NE,68430,549900,4,3.0,Iron Ridge,2735,7841,2025,18,201,,Active,,,https://www.redfin.com/NE/Roca/3315-Reverence-Ln-68430/home/185427371,GPRMLS,22519479,N,Y,40.710958,-96.671938
MLS Listing,,Single Family Residential,1611 Sumner St,Lincoln,NE,68502,279900,3,2.0,BURRS (C C) SUBDIVISION,2326,7405,1900,18,120,,Active,,,https://www.redfin.com/NE/Lincoln/1611-Sumner-St-68502/home/134385004,GPRMLS,22519470,N,Y,40.7959876,-96.6979499
MLS Listing,,Single Family Residential,3318 Touzalin Ave,Lincoln,NE,68507,214900,3,2.0,South Havelock,1123,7501,1950,18,191,,Active,,,https://www.redfin.com/NE/Lincoln/3318-Touzalin-Ave-68507/home/135094465,GPRMLS,22519448,N,Y,40.8459565,-96.6396537
MLS Listing,,Single Family Residential,1421 W Lander Dr,Lincoln,NE,68521,465000,4,3.0,HIGHLAND VIEW ADDITION,2504,7841,2014,18,186,,Active,,,https://www.redfin.com/NE/Lincoln/1421-W-Lander-Dr-68521/home/135258896,GPRMLS,22519438,N,Y,40.8792479,-96.7419459
MLS Listing,,Single Family Residential,4800 A St,Lincoln,NE,68510,285000,4,2.5,Bryan Fairview,2475,8712,1947,18,115,,Active,,,https://www.redfin.com/NE/Lincoln/4800-A-St-68510/home/135437098,GPRMLS,22519432,N,Y,40.7991554,-96.6534348
MLS Listing,,Townhouse,3901 S 79th St,Lincoln,NE,68506,459900,3,3.0,Willow Springs,2696,9733,2003,18,171,130,Active,,,https://www.redfin.com/NE/Lincoln/3901-S-79th-St-68506/home/135171448,GPRMLS,22519428,N,Y,40.773085,-96.612607
MLS Listing,,Townhouse,9225 Marbella Dr,Lincoln,NE,68520,646500,4,3.0,TH - Hillcrest CC,3116,5143,2024,18,207,155,Active,,,https://www.redfin.com/NE/Lincoln/9225-Marbella-Dr-68520/home/182596138,GPRMLS,22519419,N,Y,40.7967785,-96.5944205
MLS Listing,,Townhouse,9217 Marbella Dr,Lincoln,NE,68520,646500,4,3.0,TH - Hillcrest CC,3116,5143,2024,18,207,155,Active,,,https://www.redfin.com/NE/Lincoln/9217-Marbella-Dr-68520/home/182596137,GPRMLS,22519420,N,Y,40.7967309,-96.5945734
MLS Listing,,Condo/Co-op,3001 S 51st Street Ct #215,Lincoln,NE,68506,134900,2,1.0,Van Dorn Villa,935,10890,1986,19,144,440,Active,,,https://www.redfin.com/NE/Lincoln/3001-S-51st-Street-Ct-68506/unit-215/home/135393636,GPRMLS,22519402,N,Y,40.782984,-96.651712
MLS Listing,,Single Family Residential,5933 Minter Ln,Lincoln,NE,68516,580000,5,4.0,Village Gardens,3060,4082,2017,20,190,125,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/5933-Minter-Ln-68516/home/135255872,GPRMLS,22515989,N,Y,40.7374096,-96.6397748
MLS Listing,,Single Family Residential,235 W Belmont St,Lincoln,NE,68521,289000,4,3.0,West Cornhusker,2100,9600,1996,20,138,,Active,,,https://www.redfin.com/NE/Lincoln/235-W-Belmont-Ave-68521/home/135446043,GPRMLS,22519394,N,Y,40.8391494,-96.7238857
MLS Listing,,Townhouse,4519 S 57th St,Lincoln,NE,68516,449900,4,3.0,College View,2441,5309,2024,20,184,,Active,,,https://www.redfin.com/NE/Lincoln/4519-S-57th-St-68516/home/195493946,GPRMLS,22519390,N,Y,40.7674855,-96.6433052
MLS Listing,,Single Family Residential,8903 S 31 St,Lincoln,NE,68516,570000,6,3.0,Wilderness Hills,3204,16117,2019,20,178,8,Active,August-2-2025 02:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NE/Lincoln/8903-S-31st-St-68516/home/136090011,GPRMLS,22519386,N,Y,40.7228818,-96.676716
MLS Listing,,Single Family Residential,9435 Breashears St,Lincoln,NE,68516,509000,3,2.5,THE WOODLANDS AT YANKEE HILL,1587,7700,2025,20,321,4,Active,,,https://www.redfin.com/NE/Lincoln/9435-Breashears-St-68516/home/187792413,GPRMLS,22519383,N,Y,40.7168858,-96.6113809
MLS Listing,,Townhouse,5424 Canterbury Ln #5424,Lincoln,NE,68512,209950,2,2.0,"DICK CHAPIN CANTERBURY LANE ASSOCIATION HOMEOWNERS ASSOC,",2005,871,1973,20,105,350,Active,August-3-2025 02:30 PM,August-3-2025 03:30 PM,https://www.redfin.com/NE/Lincoln/5424-Canterbury-Ln-68512/unit-5424/home/135374253,GPRMLS,22519382,N,Y,40.7588765,-96.6841242
MLS Listing,,Single Family Residential,6409 Westminster Ct,Lincoln,NE,68510,448000,4,3.5,Taylor Greens,4236,7814,1990,20,106,165,Active,August-3-2025 01:00 PM,August-3-2025 02:30 PM,https://www.redfin.com/NE/Lincoln/6409-Westminster-Ct-68510/home/135098924,GPRMLS,22519377,N,Y,40.8063049,-96.6329403
MLS Listing,,Mobile/Manufactured Home,1324 W Harbour Blvd,Lincoln,NE,68522,55000,2,2.0,MH-HarbourWest,896,9148,2021,21,61,725,Active,,,https://www.redfin.com/NE/Lincoln/1324-W-Harbour-Blvd-68522/home/193618665,GPRMLS,22519350,N,Y,40.7943389,-96.7416111
MLS Listing,,Single Family Residential,6902 Ballard Ave,Lincoln,NE,68507,234900,3,1.5,Havelock - Low,1552,6970,1912,21,151,,Active,,,https://www.redfin.com/NE/Lincoln/6902-Ballard-Ave-68507/home/134277618,GPRMLS,22519348,N,Y,40.8561572,-96.6263206
MLS Listing,,Single Family Residential,1959 South St,Lincoln,NE,68502,299500,5,1.5,Near South - Low,2699,7308,1925,21,111,,Active,,,https://www.redfin.com/NE/Lincoln/1959-South-St-68502/home/134776611,GPRMLS,22519343,N,Y,40.7914764,-96.6929381
MLS Listing,,Single Family Residential,5537 Calvert St,Lincoln,NE,68506,224921,3,1.0,Collage View,1200,7980,1954,21,187,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NE/Lincoln/5537-Calvert-St-68506/home/135122211,GPRMLS,22519342,N,Y,40.7767987,-96.6447763
MLS Listing,,Single Family Residential,2663 Park Ave,Lincoln,NE,68502,284900,3,2.5,Lincoln,1660,6350,1934,21,172,,Active,,,https://www.redfin.com/NE/Lincoln/2663-Park-Ave-68502/home/135108285,GPRMLS,22519334,N,Y,40.7887401,-96.6827036
MLS Listing,,Single Family Residential,7601 Gulls Way,Lincoln,NE,68514,537000,4,3.0,Northbank Preserve,2584,9911,2025,21,208,8,Active,,,https://www.redfin.com/NE/Lincoln/7601-Gulls-WAY-68514/home/193540850,GPRMLS,22519330,N,Y,40.9644088,-96.6370893
MLS Listing,,Single Family Residential,4701 S 58th St,Lincoln,NE,68516,279900,3,2.5,Colonial Hills,1921,10454,1977,21,146,,Active,August-3-2025 01:00 PM,August-3-2025 02:30 PM,https://www.redfin.com/NE/Lincoln/4701-S-58th-St-68516/home/134331523,GPRMLS,22519327,N,Y,40.7659002,-96.6422288
MLS Listing,,Multi-Family (2-4 Unit),2720 E St,Lincoln,NE,68510,200000,1,1.0,Near South - CVDU,1972,6236,1920,21,101,,Active,,,https://www.redfin.com/NE/Lincoln/2720-E-St-68510/home/135439414,GPRMLS,22519324,N,Y,40.8041069,-96.6816762
MLS Listing,,Vacant Land,9110 S 32nd St,Lincoln,NE,68516,140000,,,Wilderness Hills,,9148,,21,,8,Active,,,https://www.redfin.com/NE/Lincoln/9110-S-32nd-St-68516/home/136090337,GPRMLS,22519319,N,Y,40.7207647,-96.6749945
MLS Listing,,Single Family Residential,2205 S 24th St,Lincoln,NE,68502,599999,5,3.5,YATES & THOMPSONS SUB L2 SE 36-10-6,2829,6969,1923,21,212,,Active,,,https://www.redfin.com/NE/Lincoln/2205-S-24th-St-68502/home/134977931,GPRMLS,22519309,N,Y,40.790626,-96.6875192
MLS Listing,,Single Family Residential,2011 S 77th St,Lincoln,NE,68506,325000,4,2.5,Trendwood,1638,10765,1973,21,198,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NE/Lincoln/2011-S-77th-St-68506/home/134779106,GPRMLS,22519299,N,Y,40.7906586,-96.6151951
MLS Listing,,Single Family Residential,1809 SW Derek Ave,Lincoln,NE,68522,359000,4,3.0,Timber Valley,2632,7077,2013,21,136,8,Active,August-3-2025 03:15 PM,August-3-2025 04:45 PM,https://www.redfin.com/NE/Lincoln/1809-SW-Derek-Ave-68522/home/134839626,GPRMLS,22517318,N,Y,40.795345,-96.763419
MLS Listing,,Multi-Family (2-4 Unit),2020-2022 S 30th St,Lincoln,NE,68502,289000,4,2.0,Golden Rule Addition,2118,13892,1953,21,136,,Active,,,https://www.redfin.com/NE/Lincoln/2020-S-30th-St-68502/home/134537226,GPRMLS,22519264,N,Y,40.7920123,-96.6774021
MLS Listing,,Single Family Residential,7211 N 50th St,Lincoln,NE,68514,560000,4,3.0,Northbank Preserve,2670,11211,2023,21,210,8,Active,,,https://www.redfin.com/NE/Lincoln/7211-N-50th-St-68514/home/136092187,GPRMLS,22519256,N,Y,40.882933,-96.651893
MLS Listing,,Condo/Co-op,2425 Folkways Blvd #213,Lincoln,NE,68521,139900,2,2.0,9NWNGG - North Gate Garden Estates Condominium,978,,1995,21,143,360,Active,,,https://www.redfin.com/NE/Lincoln/2425-Folkways-Blvd-68521/unit-213/home/135017847,GPRMLS,22519254,N,Y,40.864859,-96.6863512
