SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Condo/Co-op,214-10 15 Ave Unit 2F,Bayside,NY,11360,519000,1,1.0,Bayside,598,,2019,1,868,300,Active,,,https://www.redfin.com/NY/Bayside/21410-15th-Ave-11360/unit-2F/home/185224234,OneKey® MLS as Distributed by MLS Grid,896059,N,Y,40.7873388,-73.7794685
MLS Listing,,Multi-Family (5+ Unit),992 Huguenot Ave,Staten Island,NY,10312,1399000,4,3.0,Annadale,3397,6440,1905,1,412,,Active,,,https://www.redfin.com/NY/Staten-Island/992-Huguenot-Ave-10312/home/56094759,SIBORMLS,2504465,N,Y,40.5300188,-74.1907159
MLS Listing,,Single Family Residential,102 Carroll St,Bronx,NY,10464,485000,2,1.0,Bronx,786,2500,1930,1,617,,Active,August-3-2025 11:30 AM,August-3-2025 01:00 PM,https://www.redfin.com/NY/Bronx/102-Carroll-St-10464/home/44799238,OneKey® MLS as Distributed by MLS Grid,895906,N,Y,40.8455806,-73.7865101
MLS Listing,,Multi-Family (2-4 Unit),88-30 172nd St,Jamaica,NY,11432,1400000,12,5.0,Jamaica,,4000,1920,1,,,Active,,,https://www.redfin.com/NY/Jamaica/8830-172nd-St-11432/home/20762591,OneKey® MLS as Distributed by MLS Grid,896053,N,Y,40.7101127,-73.7894934
MLS Listing,,Multi-Family (2-4 Unit),2548 Young Ave,Bronx,NY,10469,949000,6,3.0,Bronx,1982,3200,1955,1,479,,Active,,,https://www.redfin.com/NY/Bronx/2548-Young-Ave-10469/home/44736322,OneKey® MLS as Distributed by MLS Grid,895959,N,Y,40.8640509,-73.8478901
MLS Listing,,Condo/Co-op,2 West End Ave Unit 6L,Brooklyn,NY,11235,439000,2,1.0,Brooklyn,1100,,,1,399,,Active,,,https://www.redfin.com/NY/Brooklyn/2-W-End-Ave-11235/unit-6L/home/196754974,BNYMLS,494480,N,Y,40.5813698,-73.9541356
MLS Listing,,Single Family Residential,67 Husson St,Staten Island,NY,10305,725000,3,2.5,Dongan Hills-Above Hylan,1300,945,1987,1,558,,Active,,,https://www.redfin.com/NY/Staten-Island/67-Husson-St-10305/home/56102560,SIBORMLS,2504464,N,Y,40.585966,-74.096874
MLS Listing,,Single Family Residential,158 Kingdom Ave,Staten Island,NY,10312,1125000,3,1.5,Huguenot,2450,4000,2005,1,459,,Pre On-Market,August-3-2025 11:30 AM,August-3-2025 01:30 PM,https://www.redfin.com/NY/Staten-Island/158-Kingdom-Ave-10312/home/56100247,SIBORMLS,2504463,N,Y,40.5287579,-74.1876848
MLS Listing,,Single Family Residential,27 Sonia Ct,Staten Island,NY,10309,748800,3,2.0,Woodrow,1800,3020,1996,1,416,100,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Staten-Island/27-Sonia-Ct-10309/home/56073703,SIBORMLS,2504462,N,Y,40.5348272,-74.2190102
MLS Listing,,Condo/Co-op,11 Hoyt St Unit 12M,Brooklyn,NY,11201,780000,0,1.0,Brooklyn,466,,2020,1,1674,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/unit-12M/home/148703781,OneKey® MLS as Distributed by MLS Grid,896013,N,Y,40.6900914,-73.9850905
MLS Listing,,Single Family Residential,11120 139th St,Jamaica,NY,11435,669000,2,1.0,Jamaica,800,3000,1925,1,836,,Active,August-2-2025 01:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Jamaica/11120-139th-St-11435/home/20714739,OneKey® MLS as Distributed by MLS Grid,895999,N,Y,40.6844607,-73.8051181
MLS Listing,,Multi-Family (2-4 Unit),34 Orbit Ln,Staten Island,NY,10314,1150000,4,3.5,New Springville,2800,3515,2001,1,411,468,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NY/Staten-Island/34-Orbit-Ln-10314/home/56091499,SIBORMLS,2504461,N,Y,40.5962449,-74.1603516
MLS Listing,,Multi-Family (5+ Unit),1349 Elder Ave,Bronx,NY,10472,1299000,4,3.0,Bronx,2420,8524,1926,1,537,,Active,,,https://www.redfin.com/NY/Bronx/1349-Elder-Ave-10472/home/196752322,OneKey® MLS as Distributed by MLS Grid,895985,N,Y,40.8327245,-73.8803024
MLS Listing,,Single Family Residential,91-03 121st St,Richmond Hill,NY,11418,699000,3,2.0,Richmond Hill,1102,2200,1925,1,634,,Active,,,https://www.redfin.com/NY/Richmond-Hill/9103-121st-St-11418/home/20774101,OneKey® MLS as Distributed by MLS Grid,895949,N,Y,40.696397,-73.82642
MLS Listing,,Condo/Co-op,555 Kappock St Unit 14C,Bronx,NY,10463,439500,2,2.0,Bronx,1200,,1966,1,366,,Active,,,https://www.redfin.com/NY/Bronx/555-Kappock-St-10463/unit-14C/home/44600909,OneKey® MLS as Distributed by MLS Grid,895971,N,Y,40.8779664,-73.9170144
MLS Listing,,Condo/Co-op,16634 137th Ave Unit B1,Jamaica,NY,11434,350000,2,1.0,Jamaica,809,37857,1988,1,433,,Active,,,https://www.redfin.com/NY/Jamaica/16634-137th-Ave-11434/unit-B1/home/20704428,OneKey® MLS as Distributed by MLS Grid,895969,N,Y,40.6719885,-73.7731944
MLS Listing,,Multi-Family (2-4 Unit),32 Bay 34th St,Brooklyn,NY,11214,1690000,,4.0,Brooklyn,2320,2500,1935,1,728,,Active,,,https://www.redfin.com/NY/Brooklyn/32-Bay-34th-St-11214/home/40847788,BNYMLS,493969,N,Y,40.5995727,-73.9917492
MLS Listing,,Single Family Residential,684 4th Ave,Brooklyn,NY,11232,1999000,5,3.0,Brooklyn,2150,1550,1910,1,930,,Active,,,https://www.redfin.com/NY/Brooklyn/684-4th-Ave-11232/home/40689775,BNYMLS,494623,N,Y,40.6630516,-73.995709
MLS Listing,,Condo/Co-op,75-40 Springfield Blvd,Oakland Gardens,NY,11364,320000,2,1.0,Windsor Oaks,,,1955,1,,,Active,,,https://www.redfin.com/NY/Oakland-Gardens/75-40-Springfield-Blvd-11364/Uppr/home/146495907,OneKey® MLS as Distributed by MLS Grid,895953,N,Y,40.7395953,-73.7502326
MLS Listing,,Single Family Residential,80 Belwood Loop,Staten Island,NY,10307,1395000,4,3.5,Tottenville,2770,6783,2012,1,504,120,Active,,,https://www.redfin.com/NY/Staten-Island/80-Belwood-Loop-10307/home/56133885,SIBORMLS,2504460,N,Y,40.5045421,-74.2306076
MLS Listing,,Condo/Co-op,11011 Queens Blvd Unit 20B,Forest Hills,NY,11375,1250000,3,2.0,Forest Hills,1700,,1964,1,735,,Pre On-Market,,,https://www.redfin.com/NY/Forest-Hills/11011-Queens-Blvd-11375/unit-20B/home/187960640,OneKey® MLS as Distributed by MLS Grid,895629,N,Y,40.7201618,-73.8397754
MLS Listing,,Single Family Residential,99-23 215th St,Arverne,NY,11429,560000,2,1.5,Arverne,1136,3750,1930,1,493,,Active,,,https://www.redfin.com/NY/Queens-Village/9923-215th-St-11429/home/20732450,OneKey® MLS as Distributed by MLS Grid,895891,N,Y,40.713798,-73.7438899
MLS Listing,,Multi-Family (2-4 Unit),1717 Voorhies Ave,Brooklyn,NY,11235,1999000,8,6.0,Brooklyn,4800,2000,1922,1,416,,Active,,,https://www.redfin.com/NY/Brooklyn/1717-Voorhies-Ave-11235/home/40867645,BNYMLS,494607,N,Y,40.5861093,-73.9513725
MLS Listing,,Multi-Family (2-4 Unit),93-09 43rd Ave,Elmhurst,NY,11373,1330000,8,4.0,Elmhurst,1836,2063,1920,1,724,,Active,,,https://www.redfin.com/NY/Elmhurst/9309-43rd-Ave-11373/home/20924569,BNYMLS,494616,N,Y,40.7442255,-73.8721598
MLS Listing,,Single Family Residential,8 Alpine Ave,Staten Island,NY,10301,699000,4,1.0,Grymes Hill,1020,8827,1915,1,685,,Active,,,https://www.redfin.com/NY/Staten-Island/8-Alpine-Ave-10301/home/56028513,SIBORMLS,2504459,N,Y,40.6161509,-74.0984167
MLS Listing,,Single Family Residential,69 Grant St,Staten Island,NY,10301,748888,3,2.5,Tompkinsville,1130,2250,2024,1,663,,Active,,,https://www.redfin.com/NY/Staten-Island/69-Grant-St-10301/home/191503466,SIBORMLS,2504457,N,Y,40.633952,-74.077598
MLS Listing,,Single Family Residential,67 Grant St,Staten Island,NY,10301,699888,3,2.0,Tompkinsville,1104,1500,2024,1,634,,Active,,,https://www.redfin.com/NY/Staten-Island/67-Grant-St-10301/home/191503465,SIBORMLS,2504456,N,Y,40.6339431,-74.0775869
MLS Listing,,Condo/Co-op,155 Bay 20th St Unit 3D,Brooklyn,NY,11214,749999,2,2.0,Brooklyn,1130,,1998,1,664,,Active,,,https://www.redfin.com/NY/Brooklyn/155-Bay-20th-St-11214/unit-3D/home/40831706,BNYMLS,494618,N,Y,40.6032751,-74.0040825
MLS Listing,,Condo/Co-op,221 Mcdonald Ave Unit 3P,Brooklyn,NY,11218,475000,1,1.0,Brooklyn,702,59293,1953,1,677,,Active,August-3-2025 11:00 AM,August-3-2025 12:30 PM,https://www.redfin.com/NY/Brooklyn/221-McDonald-Ave-11218/unit-3P/home/189410731,OneKey® MLS as Distributed by MLS Grid,895916,N,Y,40.6492641,-73.98034
MLS Listing,,Condo/Co-op,97-45 63rd Dr Unit 4F,Rego Park,NY,11374,828000,2,2.0,Rego Park,892,,2016,1,928,320,Active,,,https://www.redfin.com/NY/Rego-Park/9745-63rd-Dr-11374/unit-4F/home/145549758,OneKey® MLS as Distributed by MLS Grid,895914,N,Y,40.731056,-73.859225
MLS Listing,,Multi-Family (2-4 Unit),976 Sackett Ave,Bronx,NY,10462,775000,3,2.0,Bronx,2000,1037,1920,1,388,,Active,,,https://www.redfin.com/NY/Bronx/976-Sackett-Ave-10462/home/44792528,OneKey® MLS as Distributed by MLS Grid,895797,N,Y,40.8435613,-73.8537372
MLS Listing,,Multi-Family (2-4 Unit),1570 Paulding Ave,Bronx,NY,10462,990000,4,2.0,Bronx,1836,1800,1956,1,539,,Active,,,https://www.redfin.com/NY/Bronx/1570-Paulding-Ave-10462/home/44745297,OneKey® MLS as Distributed by MLS Grid,894429,N,Y,40.8446522,-73.8522319
MLS Listing,,Single Family Residential,177-33 106th RD Rd,Jamaica,NY,11433,300000,5,2.5,Jamaica,400,2500,1930,1,750,,Active,,,https://www.redfin.com/NY/Jamaica/17733-106th-Rd-11433/home/20754714,OneKey® MLS as Distributed by MLS Grid,895909,N,Y,40.7029085,-73.7793398
MLS Listing,,Condo/Co-op,620 W 239th St Unit 5D,Bronx,NY,10463,225000,1,1.0,620 Tenants Corporation,850,,1953,1,265,,Active,August-2-2025 12:00 PM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Bronx/620-W-239th-St-10463/unit-5D/home/191853023,OneKey® MLS as Distributed by MLS Grid,895883,N,Y,40.8894795,-73.9118284
MLS Listing,,Condo/Co-op,138-12 Northern Blvd Unit 5D,Flushing,NY,11354,838000,2,2.0,Global City Development,808,2000,1955,1,1037,241,Active,,,https://www.redfin.com/NY/Flushing/13812-Northern-Blvd-11354/unit-5D/home/173278129,OneKey® MLS as Distributed by MLS Grid,895533,N,Y,40.7638317,-73.8277287
MLS Listing,,Single Family Residential,416 Maryland Ave Unit 2b,Staten Island,NY,10305,299000,1,1.0,Rosebank,800,800,1974,1,374,955,Active,,,https://www.redfin.com/NY/Staten-Island/416-Maryland-Ave-10305/unit-2B/home/148229020,SIBORMLS,2504455,N,Y,40.6086618,-74.0745052
MLS Listing,,Single Family Residential,20 Glover Ave,Yonkers,NY,10704,699000,3,1.5,Yonkers,1675,4792,1926,1,417,,Active,August-2-2025 01:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NY/Yonkers/20-Glover-Ave-10704/home/196750562,OneKey® MLS as Distributed by MLS Grid,895773,N,Y,40.904004,-73.865603
MLS Listing,,Single Family Residential,117-66 127th Street,South Ozone Park,NY,11420,648888,3,3.0,South Ozone Park,1182,,1920,1,549,,Active,,,https://www.redfin.com/NY/South-Ozone-Park/11766-127th-St-11420/home/20719861,OneKey® MLS as Distributed by MLS Grid,895337,N,Y,40.673748,-73.811457
MLS Listing,,Single Family Residential,65 Grant St,Staten Island,NY,10301,699888,3,2.0,Tompkinsville,1104,1500,2024,1,634,,Active,,,https://www.redfin.com/NY/Staten-Island/65-Grant-St-10301/home/191503464,SIBORMLS,2504453,N,Y,40.6339436,-74.0775867
MLS Listing,,Single Family Residential,40 North Ave,Staten Island,NY,10302,799999,3,1.5,Westerleigh,1008,6768,1955,1,794,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Staten-Island/40-North-Ave-10302/home/56045666,SIBORMLS,2504452,N,Y,40.6233757,-74.1365894
MLS Listing,,Single Family Residential,63 Grant St,Staten Island,NY,10301,748888,3,2.5,Tompkinsville,1130,2250,2024,1,663,,Active,,,https://www.redfin.com/NY/Staten-Island/63-Grant-St-10301/home/113670435,SIBORMLS,2504451,N,Y,40.633884,-74.077427
MLS Listing,,Condo/Co-op,2165 Matthews Ave Unit 2G,Bronx,NY,10462,150000,1,1.0,Bronx,800,,1965,1,188,,Active,,,https://www.redfin.com/NY/Bronx/2165-Matthews-Ave-10462/unit-2G/home/44801901,OneKey® MLS as Distributed by MLS Grid,895865,N,Y,40.855671,-73.863154
MLS Listing,,Multi-Family (2-4 Unit),46 S 12th Ave,Mount Vernon,NY,10550,1150000,7,4.0,Mount Vernon,3500,4792,1940,1,329,,Active,,,https://www.redfin.com/NY/Mount-Vernon/46-S-12th-Ave-10550/home/20008040,OneKey® MLS as Distributed by MLS Grid,895451,N,Y,40.9081298,-73.8441347
MLS Listing,,Multi-Family (2-4 Unit),679 E 221st St,Bronx,NY,10467,999000,7,3.0,Bronx,2320,2856,1920,1,431,,Active,,,https://www.redfin.com/NY/Bronx/679-E-221st-St-10467/home/44632971,OneKey® MLS as Distributed by MLS Grid,895429,N,Y,40.8854114,-73.8627764
MLS Listing,,Condo/Co-op,4200 Herkimer Pl Unit 6C,Bronx,NY,10470,125000,0,1.0,The Executive House,457,,1967,1,274,,Active,August-2-2025 02:30 PM,August-2-2025 03:30 PM,https://www.redfin.com/NY/Bronx/4200-Herkimer-Pl-10470/unit-6C/home/44601448,OneKey® MLS as Distributed by MLS Grid,895849,N,Y,40.895906,-73.8756017
MLS Listing,,Condo/Co-op,3101 Ocean Pkwy Unit 4J,Brooklyn,NY,11235,355000,1,1.0,Brooklyn,875,,,1,406,,Active,,,https://www.redfin.com/NY/Brooklyn/3101-Ocean-Pkwy-11235/unit-4J/home/196742694,BNYMLS,494598,N,Y,40.5756886,-73.967851
MLS Listing,,Multi-Family (2-4 Unit),3239 Tierney Pl,Bronx,NY,10465,1500000,6,4.0,Bronx,3000,3933,1920,1,500,,Active,,,https://www.redfin.com/NY/Bronx/3239-Tierney-Pl-10465/home/44750185,OneKey® MLS as Distributed by MLS Grid,893477,N,Y,40.8147574,-73.8008604
MLS Listing,,Multi-Family (2-4 Unit),1823 Anthony Ave,Bronx,NY,10457,999000,10,5.0,Bronx,2548,2250,1901,1,392,,Active,,,https://www.redfin.com/NY/Bronx/1823-Anthony-Ave-10457/home/44715822,OneKey® MLS as Distributed by MLS Grid,895464,N,Y,40.8468584,-73.9040266
MLS Listing,,Single Family Residential,2040 Washington Ave,Bronx,NY,10457,729000,5,3.0,Bronx,1566,995,1899,1,466,,Active,,,https://www.redfin.com/NY/Bronx/2040-Washington-Ave-10457/home/44753929,OneKey® MLS as Distributed by MLS Grid,895426,N,Y,40.850138,-73.8960978
MLS Listing,,Single Family Residential,3114 Healy Ave,Far Rockaway,NY,11691,995000,4,4.0,Far Rockaway,2850,4600,1962,1,349,,Active,,,https://www.redfin.com/NY/Far-Rockaway/3114-Healy-Ave-11691/home/20677322,BNYMLS,494525,N,Y,40.6036904,-73.7684014
MLS Listing,,Condo/Co-op,17-85 215 St Unit 16J,Bayside,NY,11360,450000,1,1.0,Towers At Waters Edge,800,,1970,1,563,130,Active,,,https://www.redfin.com/NY/Bayside/1785-215th-St-11360/unit-16J/home/148441911,OneKey® MLS as Distributed by MLS Grid,891979,N,Y,40.7852085,-73.7755701
MLS Listing,,Condo/Co-op,17-85 215th St Unit 12 S,Bayside,NY,11360,445000,1,1.0,Towers At Waters Edge,900,,1970,1,494,,Active,,,https://www.redfin.com/NY/Bayside/1785-215th-St-11360/unit-12S/home/24545784,OneKey® MLS as Distributed by MLS Grid,895691,N,Y,40.7852085,-73.7755701
MLS Listing,,Condo/Co-op,11 Windham Loop Unit 3ii,Staten Island,NY,10314,399999,1,1.0,New Springville,753,753,1979,1,531,521,Active,,,https://www.redfin.com/NY/Staten-Island/11-Windham-Loop-10314/unit-3II/home/56039354,SIBORMLS,2504259,N,Y,40.5781826,-74.1626869
MLS Listing,,Single Family Residential,2168 Batchelder St,Brooklyn,NY,11229,795000,3,1.5,Brooklyn,1116,1800,1950,1,712,,Active,August-2-2025 11:30 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Brooklyn/2168-Batchelder-St-11229/home/40863115,OneKey® MLS as Distributed by MLS Grid,895831,N,Y,40.599089,-73.9389557
MLS Listing,,Condo/Co-op,2 Bay Club Dr Unit 1Z3,Bayside,NY,11360,659888,2,2.0,Bay Club,1050,,1972,1,628,1144,Active,,,https://www.redfin.com/NY/Queens/2-Bay-Club-Dr-11360/unit-1Z3/home/178693148,OneKey® MLS as Distributed by MLS Grid,895808,N,Y,40.7781488,-73.782075
MLS Listing,,Condo/Co-op,2384 Ocean Ave Unit 5B,Brooklyn,NY,11229,630000,2,2.0,Brooklyn,1000,,2004,1,630,,Active,,,https://www.redfin.com/NY/Brooklyn/2384-Ocean-Ave-11229/unit-5B/home/40656782,BNYMLS,494602,N,Y,40.6034314,-73.9525271
MLS Listing,,Single Family Residential,568 Drew St,Brooklyn,NY,11208,1180000,8,2.0,Brooklyn,2500,2500,1930,1,472,,Active,,,https://www.redfin.com/NY/Brooklyn/568-Drew-St-11208/home/40765216,OneKey® MLS as Distributed by MLS Grid,895811,N,Y,40.6769631,-73.8630061
MLS Listing,,Single Family Residential,131 Ridgeway Ave,Staten Island,NY,10314,628000,3,2.5,Travis,1204,1512,2004,1,522,81,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Staten-Island/131-Ridgeway-Ave-10314/home/56118930,SIBORMLS,2504447,N,Y,40.5941315,-74.1837318
MLS Listing,,Condo/Co-op,385 Mclean Ave Unit 10B,Yonkers,NY,10705,300000,2,2.0,Mclean Towers,1200,,1962,1,250,,Active,,,https://www.redfin.com/NY/Yonkers/385-McLean-Ave-10705/unit-10B/home/28892601,OneKey® MLS as Distributed by MLS Grid,891610,N,Y,40.9104583,-73.8863315
MLS Listing,,Single Family Residential,127 Cloverdale Ave,Staten Island,NY,10308,975000,4,3.0,Great Kills,1756,3800,1920,1,555,,Active,,,https://www.redfin.com/NY/Staten-Island/127-Cloverdale-Ave-10308/home/56072297,SIBORMLS,2504446,N,Y,40.5451162,-74.1553659
MLS Listing,,Multi-Family (2-4 Unit),2019 Gerritsen Ave,Brooklyn,NY,11229,1200000,3,2.5,Brooklyn,1971,1817,1955,1,609,,Active,,,https://www.redfin.com/NY/Brooklyn/2019-Gerritsen-Ave-11229/home/40910034,BNYMLS,494399,N,Y,40.6047778,-73.9380143
MLS Listing,,Condo/Co-op,2630 Kingsbridge Ter Unit 2R,Bronx,NY,10463,234999,1,1.0,Bronx,775,,1955,1,303,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NY/Bronx/2630-Kingsbridge-Ter-10463/unit-2R/home/44806439,OneKey® MLS as Distributed by MLS Grid,895136,N,Y,40.8697508,-73.905391
MLS Listing,,Condo/Co-op,46-01 39 Ave #517,Sunnyside,NY,11104,325000,1,1.0,Sunnyside,400,,1961,1,813,,Active,,,https://www.redfin.com/NY/Sunnyside/4601-39th-Ave-11104/unit-517/home/40222292,OneKey® MLS as Distributed by MLS Grid,894282,N,Y,40.749517,-73.9169226
MLS Listing,,Condo/Co-op,7941 Seaview Ave Unit E1,Brooklyn,NY,11236,495000,2,2.0,Brooklyn,1025,,1986,1,483,,Active,,,https://www.redfin.com/NY/Brooklyn/7941-Seaview-Ave-11236/unit-E1/home/40889550,BNYMLS,494599,N,Y,40.6272409,-73.9003336
MLS Listing,,Condo/Co-op,2 Elmwood Park Dr #610,Staten Island,NY,10314,374999,1,1.0,Heartland Village,649,649,1982,1,578,483,Active,,,https://www.redfin.com/NY/Staten-Island/2-Elmwood-Park-Dr-10314/unit-610/home/56088013,SIBORMLS,2504250,N,Y,40.5819684,-74.1618514
MLS Listing,,Single Family Residential,504 Huguenot Ave,Staten Island,NY,10312,819000,4,1.5,Huguenot,1696,5080,1965,1,483,,Active,,,https://www.redfin.com/NY/Staten-Island/504-Huguenot-Ave-10312/home/56020307,SIBORMLS,2504445,N,Y,40.5423551,-74.1972777
MLS Listing,,Condo/Co-op,3135 Johnson Ave Unit 16C,Bronx,NY,10463,595000,2,2.0,Bronx,1350,,1953,1,441,,Active,,,https://www.redfin.com/NY/Bronx/3135-Johnson-Ave-10463/unit-16C/home/196735069,OneKey® MLS as Distributed by MLS Grid,895771,N,Y,40.8828679,-73.9112962
MLS Listing,,Multi-Family (2-4 Unit),503 W 168th St,New York (manhattan),NY,10032,1986000,3,,New York (Manhattan),3800,2375,1920,1,523,,Pre On-Market,,,https://www.redfin.com/NY/New-York/503-W-168th-St-10032/home/45310506,OneKey® MLS as Distributed by MLS Grid,895768,N,Y,40.8402451,-73.9372893
MLS Listing,,Condo/Co-op,103-10 Rockaway Beach Blvd Unit 2B,Rockaway Park,NY,11694,579000,2,2.0,Rockaway Park,1087,53294,2007,1,533,536,Active,,,https://www.redfin.com/NY/Rockaway-Park/10310-Rockaway-Beach-Blvd-11694/unit-2B/home/23221998,OneKey® MLS as Distributed by MLS Grid,895722,N,Y,40.5837415,-73.8244411
MLS Listing,,Single Family Residential,8049 260th St,Floral Park,NY,11004,849999,4,2.0,Floral Park,1242,4000,1950,1,684,,Active,,,https://www.redfin.com/NY/Glen-Oaks/8049-260th-St-11004/home/20793663,OneKey® MLS as Distributed by MLS Grid,894250,N,Y,40.7435391,-73.7103871
MLS Listing,,Condo/Co-op,345 E 93rd St Unit 11DE,New York (manhattan),NY,10128,1395000,2,2.0,Mill Rock Plaza,1400,,1975,1,996,,Active,,,https://www.redfin.com/NY/New-York/345-E-93rd-St-10128/unit-11DE/home/196732167,OneKey® MLS as Distributed by MLS Grid,895758,N,Y,40.7817244,-73.9465948
MLS Listing,,Single Family Residential,12 Yucca Dr,Staten Island,NY,10312,539000,3,1.5,Huguenot,1260,1620,1980,1,428,17,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NY/Staten-Island/12-Yucca-Dr-10312/home/56088394,SIBORMLS,2504444,N,Y,40.5515982,-74.1992199
MLS Listing,,Condo/Co-op,330 E 70th St Unit 6E,New York (manhattan),NY,10021,527000,1,1.0,New York (Manhattan),600,,1957,1,878,,Active,,,https://www.redfin.com/NY/New-York/330-E-70th-St-10021/unit-6E/home/196731777,OneKey® MLS as Distributed by MLS Grid,894828,N,Y,40.7666941,-73.9578868
MLS Listing,,Single Family Residential,33-26 166th St,Flushing,NY,11358,1199888,3,1.5,Flushing,2283,6000,1935,1,526,,Active,August-3-2025 02:00 PM,August-3-2025 03:30 PM,https://www.redfin.com/NY/Flushing/3326-166th-St-11358/home/20851352,OneKey® MLS as Distributed by MLS Grid,892473,N,Y,40.7668583,-73.7995891
MLS Listing,,Single Family Residential,119-72 178th St,Jamaica,NY,11434,670000,3,1.0,Jamaica,1460,2900,1940,1,459,,Pre On-Market,,,https://www.redfin.com/NY/Jamaica/11972-178th-St-11434/home/20706912,OneKey® MLS as Distributed by MLS Grid,895754,N,Y,40.6855117,-73.7664353
MLS Listing,,Single Family Residential,10&12 Church St,Howard Beach,NY,11414,628000,2,1.0,Howard Beach,256,1300,1920,1,2453,,Active,,,https://www.redfin.com/NY/Howard-Beach/10-Church-St-11414/home/20679587,OneKey® MLS as Distributed by MLS Grid,892023,N,Y,40.656467,-73.8319702
MLS Listing,,Single Family Residential,86-22 Somerset St,Jamaica Estates,NY,11432,2488000,4,9.0,Jamaica Estates,3842,5200,1930,1,648,,Active,,,https://www.redfin.com/NY/Jamaica/8622-Somerset-St-11432/home/20761764,OneKey® MLS as Distributed by MLS Grid,895753,N,Y,40.7174382,-73.7806273
MLS Listing,,Single Family Residential,199 Downes Ave,Staten Island,NY,10312,1625888,5,5.0,Annadale,4200,10375,1997,1,387,,Active,,,https://www.redfin.com/NY/Staten-Island/199-Downes-Ave-10312/home/56025274,SIBORMLS,2504175,N,Y,40.536864,-74.1860715
MLS Listing,,Single Family Residential,1156 Fairfax Ave,Bronx,NY,10465,699000,3,1.5,Bronx,1280,1900,1960,1,546,,Active,,,https://www.redfin.com/NY/Bronx/1156-Fairfax-Ave-10465/home/44795292,OneKey® MLS as Distributed by MLS Grid,894695,N,Y,40.8360343,-73.8234695
MLS Listing,,Multi-Family (2-4 Unit),74 Fountain Ave,Brooklyn,NY,11208,898000,5,3.0,Brooklyn,1728,1867,1899,1,520,,Active,,,https://www.redfin.com/NY/Brooklyn/74-Fountain-Ave-11208/home/40763922,OneKey® MLS as Distributed by MLS Grid,893504,N,Y,40.6783754,-73.8763976
MLS Listing,,Single Family Residential,89-16 214 St,Queens Village,NY,11427,799000,3,2.5,Queens Village,1208,,1920,1,661,,Active,,,https://www.redfin.com/NY/Queens-Village/8916-214th-St-11427/home/20748009,OneKey® MLS as Distributed by MLS Grid,891676,N,Y,40.7243735,-73.7502001
MLS Listing,,Single Family Residential,150-07 Reeves Ave,Flushing,NY,11367,1288000,4,3.0,Flushing,1224,2694,1960,1,1052,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NY/Queens/150-07-Reeves-Ave-11367/home/41394618,OneKey® MLS as Distributed by MLS Grid,895685,N,Y,40.7389708,-73.8196158
MLS Listing,,Single Family Residential,6368 77th St,Middle Village,NY,11379,1048000,3,1.5,Middle Village,1188,1800,1950,1,882,,Active,,,https://www.redfin.com/NY/Middle-Village/6368-77th-St-11379/home/20898734,OneKey® MLS as Distributed by MLS Grid,893929,N,Y,40.717906,-73.878262
MLS Listing,,Condo/Co-op,63-61 99th St Unit A6,Rego Park,NY,11374,349000,1,1.0,RHODE ISLAND,818,,1947,1,427,,Active,,,https://www.redfin.com/NY/Rego-Park/6361-99th-St-11374/unit-A6/home/20629269,OneKey® MLS as Distributed by MLS Grid,825528,N,Y,40.7314126,-73.8561033
MLS Listing,,Single Family Residential,9222 195th Place Pl,Hollis,NY,11423,1590000,9,7.0,Hollis,4410,3150,2008,1,361,,Active,,,https://www.redfin.com/NY/Hollis/9222-195th-Pl-11423/home/20641590,OneKey® MLS as Distributed by MLS Grid,895219,N,Y,40.7126079,-73.7648991
MLS Listing,,Multi-Family (2-4 Unit),62 Dexter Ave,Staten Island,NY,10309,1168800,3,3.0,Woodrow,2700,4940,2001,1,433,65,Active,,,https://www.redfin.com/NY/Staten-Island/62-Dexter-Ave-10309/home/56090444,SIBORMLS,2504443,N,Y,40.5399407,-74.2159733
